    0.0000   -5.2805
    0.0200   -5.2791
    0.0400   -5.2751
    0.0600   -5.2683
    0.0800   -5.2590
    0.1000   -5.2469
    0.1200   -5.2322
    0.1400   -5.2151
    0.1600   -5.1955
    0.1800   -5.1728
    0.2000   -5.1479
    0.2200   -5.1205
    0.2400   -5.0907
    0.2600   -5.0583
    0.2800   -5.0237
    0.3000   -4.9868
    0.3200   -4.9476
    0.3400   -4.9062
    0.3600   -4.8626
    0.3800   -4.8170
    0.4000   -4.7692
    0.4200   -4.7199
    0.4400   -4.6685
    0.4600   -4.6158
    0.4800   -4.5615
    0.5000   -4.5058
    0.5200   -4.4489
    0.5400   -4.3910
    0.5600   -4.3322
    0.5800   -4.2730
    0.6000   -4.2133
    0.6200   -4.1535
    0.6400   -4.0939
    0.6600   -4.0347
    0.6800   -3.9764
    0.7000   -3.9193
    0.7200   -3.8628
    0.7400   -3.8088
    0.7600   -3.7570
    0.7800   -3.7077
    0.8000   -3.6610
    0.8200   -3.6181
    0.8400   -3.5788
    0.8600   -3.5437
    0.8800   -3.5127
    0.9000   -3.4859
    0.9200   -3.4639
    0.9400   -3.4466
    0.9600   -3.4340
    0.9800   -3.4266
    1.0000   -3.4242

    0.0000    0.7274
    0.0200    0.7198
    0.0400    0.6971
    0.0600    0.6610
    0.0800    0.6128
    0.1000    0.5547
    0.1200    0.4882
    0.1400    0.4153
    0.1600    0.3372
    0.1800    0.2557
    0.2000    0.1712
    0.2200    0.0851
    0.2400   -0.0021
    0.2600   -0.0897
    0.2800   -0.1771
    0.3000   -0.2641
    0.3200   -0.3502
    0.3400   -0.4350
    0.3600   -0.5186
    0.3800   -0.6005
    0.4000   -0.6804
    0.4200   -0.7585
    0.4400   -0.8341
    0.4600   -0.9075
    0.4800   -0.9782
    0.5000   -1.0462
    0.5200   -1.1118
    0.5400   -1.1747
    0.5600   -1.2345
    0.5800   -1.2912
    0.6000   -1.3447
    0.6200   -1.3952
    0.6400   -1.4422
    0.6600   -1.4860
    0.6800   -1.5263
    0.7000   -1.5634
    0.7200   -1.5966
    0.7400   -1.6264
    0.7600   -1.6527
    0.7800   -1.6755
    0.8000   -1.6950
    0.8200   -1.7115
    0.8400   -1.7250
    0.8600   -1.7356
    0.8800   -1.7438
    0.9000   -1.7498
    0.9200   -1.7543
    0.9400   -1.7572
    0.9600   -1.7588
    0.9800   -1.7599
    1.0000   -1.7602

    0.0000    2.5473
    0.0200    2.5543
    0.0400    2.5750
    0.0600    2.6077
    0.0800    2.6506
    0.1000    2.7013
    0.1200    2.7566
    0.1400    2.8134
    0.1600    2.8670
    0.1800    2.9105
    0.2000    2.9350
    0.2200    2.9350
    0.2400    2.9135
    0.2600    2.8785
    0.2800    2.8344
    0.3000    2.7843
    0.3200    2.7302
    0.3400    2.6733
    0.3600    2.6141
    0.3800    2.5532
    0.4000    2.4916
    0.4200    2.4287
    0.4400    2.3656
    0.4600    2.3021
    0.4800    2.2388
    0.5000    2.1756
    0.5200    2.1127
    0.5400    2.0503
    0.5600    1.9886
    0.5800    1.9274
    0.6000    1.8671
    0.6200    1.8074
    0.6400    1.7486
    0.6600    1.6906
    0.6800    1.6333
    0.7000    1.5769
    0.7200    1.5217
    0.7400    1.4674
    0.7600    1.4144
    0.7800    1.3631
    0.8000    1.3135
    0.8200    1.2660
    0.8400    1.2213
    0.8600    1.1797
    0.8800    1.1419
    0.9000    1.1086
    0.9200    1.0802
    0.9400    1.0575
    0.9600    1.0409
    0.9800    1.0310
    1.0000    1.0276

    0.0000    3.3398
    0.0200    3.3377
    0.0400    3.3314
    0.0600    3.3214
    0.0800    3.3076
    0.1000    3.2907
    0.1200    3.2716
    0.1400    3.2517
    0.1600    3.2340
    0.1800    3.2242
    0.2000    3.2300
    0.2200    3.2558
    0.2400    3.2975
    0.2600    3.3474
    0.2800    3.3993
    0.3000    3.4497
    0.3200    3.4964
    0.3400    3.5379
    0.3600    3.5727
    0.3800    3.5997
    0.4000    3.6181
    0.4200    3.6271
