    0.0000   -2.7925
    0.0200   -2.8040
    0.0400   -2.8374
    0.0600   -2.8886
    0.0800   -2.9534
    0.1000   -3.0276
    0.1200   -3.1085
    0.1400   -3.1941
    0.1600   -3.2826
    0.1800   -3.3730
    0.2000   -3.4647
    0.2200   -3.5567
    0.2400   -3.6489
    0.2600   -3.7405
    0.2800   -3.8314
    0.3000   -3.9215
    0.3200   -4.0105
    0.3400   -4.0979
    0.3600   -4.1837
    0.3800   -4.2680
    0.4000   -4.3501
    0.4200   -4.4305
    0.4400   -4.5087
    0.4600   -4.5850
    0.4800   -4.6590
    0.5000   -4.7305
    0.5200   -4.7997
    0.5400   -4.8665
    0.5600   -4.9307
    0.5800   -4.9926
    0.6000   -5.0522
    0.6200   -5.1085
    0.6400   -5.1624
    0.6600   -5.2135
    0.6800   -5.2617
    0.7000   -5.3070
    0.7200   -5.3499
    0.7400   -5.3898
    0.7600   -5.4267
    0.7800   -5.4606
    0.8000   -5.4916
    0.8200   -5.5200
    0.8400   -5.5453
    0.8600   -5.5677
    0.8800   -5.5871
    0.9000   -5.6032
    0.9200   -5.6167
    0.9400   -5.6271
    0.9600   -5.6346
    0.9800   -5.6390
    1.0000   -5.6405

    0.0000   -1.8806
    0.0200   -1.8695
    0.0400   -1.8382
    0.0600   -1.7908
    0.0800   -1.7312
    0.1000   -1.6636
    0.1200   -1.5903
    0.1400   -1.5136
    0.1600   -1.4347
    0.1800   -1.3543
    0.2000   -1.2734
    0.2200   -1.1919
    0.2400   -1.1102
    0.2600   -1.0283
    0.2800   -0.9459
    0.3000   -0.8635
    0.3200   -0.7812
    0.3400   -0.6983
    0.3600   -0.6148
    0.3800   -0.5305
    0.4000   -0.4453
    0.4200   -0.3595
    0.4400   -0.2723
    0.4600   -0.1843
    0.4800   -0.0946
    0.5000   -0.0039
    0.5200    0.0883
    0.5400    0.1820
    0.5600    0.2773
    0.5800    0.3740
    0.6000    0.4722
    0.6200    0.5722
    0.6400    0.6737
    0.6600    0.7766
    0.6800    0.8810
    0.7000    0.9868
    0.7200    1.0935
    0.7400    1.2012
    0.7600    1.3100
    0.7800    1.4191
    0.8000    1.5284
    0.8200    1.6370
    0.8400    1.7444
    0.8600    1.8497
    0.8800    1.9517
    0.9000    2.0484
    0.9200    2.1369
    0.9400    2.2140
    0.9600    2.2749
    0.9800    2.3145
    1.0000    2.3282

    0.0000    1.1648
    0.0200    1.1690
    0.0400    1.1815
    0.0600    1.2021
    0.0800    1.2308
    0.1000    1.2675
    0.1200    1.3119
    0.1400    1.3636
    0.1600    1.4226
    0.1800    1.4884
    0.2000    1.5603
    0.2200    1.6385
    0.2400    1.7221
    0.2600    1.8107
    0.2800    1.9037
    0.3000    2.0005
    0.3200    2.1004
    0.3400    2.2028
    0.3600    2.3070
    0.3800    2.4123
    0.4000    2.5182
    0.4200    2.6234
    0.4400    2.7283
    0.4600    2.8313
    0.4800    2.9324
    0.5000    3.0314
    0.5200    3.1276
    0.5400    3.2212
    0.5600    3.3124
    0.5800    3.4007
    0.6000    3.4867
    0.6200    3.5708
    0.6400    3.6525
    0.6600    3.7321
    0.6800    3.8096
    0.7000    3.8848
    0.7200    3.9569
    0.7400    4.0254
    0.7600    4.0884
    0.7800    4.1401
    0.8000    4.1617
    0.8200    4.1294
    0.8400    4.0628
    0.8600    3.9826
    0.8800    3.8975
    0.9000    3.8124
    0.9200    3.7313
    0.9400    3.6591
    0.9600    3.6011
    0.9800    3.5634
    1.0000    3.5501

    0.0000    2.6936
    0.0200    2.6954
    0.0400    2.7001
    0.0600    2.7078
    0.0800    2.7186
    0.1000    2.7325
    0.1200    2.7497
    0.1400    2.7698
    0.1600    2.7932
    0.1800    2.8198
    0.2000    2.8495
    0.2200    2.8825
    0.2400    2.9187
    0.2600    2.9584
    0.2800    3.0016
    0.3000    3.0482
    0.3200    3.0984
    0.3400    3.1522
    0.3600    3.2097
    0.3800    3.2711
