    0.0000   -3.9857
    0.0200   -3.9854
    0.0400   -3.9847
    0.0600   -3.9836
    0.0800   -3.9818
    0.1000   -3.9801
    0.1200   -3.9781
    0.1400   -3.9760
    0.1600   -3.9742
    0.1800   -3.9727
    0.2000   -3.9718
    0.2200   -3.9714
    0.2400   -3.9722
    0.2600   -3.9739
    0.2800   -3.9771
    0.3000   -3.9817
    0.3200   -3.9882
    0.3400   -3.9967
    0.3600   -4.0072
    0.3800   -4.0199
    0.4000   -4.0343
    0.4200   -4.0519
    0.4400   -4.0710
    0.4600   -4.0922
    0.4800   -4.1151
    0.5000   -4.1396
    0.5200   -4.1657
    0.5400   -4.1927
    0.5600   -4.2205
    0.5800   -4.2488
    0.6000   -4.2774
    0.6200   -4.3059
    0.6400   -4.3345
    0.6600   -4.3626
    0.6800   -4.3902
    0.7000   -4.4169
    0.7200   -4.4427
    0.7400   -4.4672
    0.7600   -4.4907
    0.7800   -4.5126
    0.8000   -4.5328
    0.8200   -4.5515
    0.8400   -4.5683
    0.8600   -4.5833
    0.8800   -4.5969
    0.9000   -4.6084
    0.9200   -4.6177
    0.9400   -4.6249
    0.9600   -4.6303
    0.9800   -4.6334
    1.0000   -4.6344

    0.0000   -0.9966
    0.0200   -1.0007
    0.0400   -1.0131
    0.0600   -1.0329
    0.0800   -1.0592
    0.1000   -1.0913
    0.1200   -1.1281
    0.1400   -1.1683
    0.1600   -1.2114
    0.1800   -1.2552
    0.2000   -1.2991
    0.2200   -1.3421
    0.2400   -1.3834
    0.2600   -1.4221
    0.2800   -1.4575
    0.3000   -1.4888
    0.3200   -1.5156
    0.3400   -1.5375
    0.3600   -1.5539
    0.3800   -1.5646
    0.4000   -1.5692
    0.4200   -1.5681
    0.4400   -1.5606
    0.4600   -1.5471
    0.4800   -1.5277
    0.5000   -1.5021
    0.5200   -1.4713
    0.5400   -1.4350
    0.5600   -1.3936
    0.5800   -1.3474
    0.6000   -1.2967
    0.6200   -1.2418
    0.6400   -1.1832
    0.6600   -1.1212
    0.6800   -1.0561
    0.7000   -0.9885
    0.7200   -0.9189
    0.7400   -0.8471
    0.7600   -0.7749
    0.7800   -0.7021
    0.8000   -0.6296
    0.8200   -0.5583
    0.8400   -0.4890
    0.8600   -0.4228
    0.8800   -0.3613
    0.9000   -0.3049
    0.9200   -0.2559
    0.9400   -0.2157
    0.9600   -0.1859
    0.9800   -0.1673
    1.0000   -0.1610

    0.0000    1.3693
    0.0200    1.3745
    0.0400    1.3896
    0.0600    1.4143
    0.0800    1.4478
    0.1000    1.4887
    0.1200    1.5359
    0.1400    1.5882
    0.1600    1.6442
    0.1800    1.7029
    0.2000    1.7628
    0.2200    1.8236
    0.2400    1.8843
    0.2600    1.9443
