    0.0000   -5.6042
    0.0200   -5.6025
    0.0400   -5.5982
    0.0600   -5.5907
    0.0800   -5.5810
    0.1000   -5.5680
    0.1200   -5.5523
    0.1400   -5.5337
    0.1600   -5.5123
    0.1800   -5.4882
    0.2000   -5.4612
    0.2200   -5.4316
    0.2400   -5.3991
    0.2600   -5.3638
    0.2800   -5.3261
    0.3000   -5.2855
    0.3200   -5.2422
    0.3400   -5.1965
    0.3600   -5.1479
    0.3800   -5.0970
    0.4000   -5.0442
    0.4200   -4.9887
    0.4400   -4.9305
    0.4600   -4.8705
    0.4800   -4.8082
    0.5000   -4.7435
    0.5200   -4.6775
    0.5400   -4.6096
    0.5600   -4.5399
    0.5800   -4.4688
    0.6000   -4.3963
    0.6200   -4.3226
    0.6400   -4.2482
    0.6600   -4.1724
    0.6800   -4.0964
    0.7000   -4.0205
    0.7200   -3.9443
    0.7400   -3.8686
    0.7600   -3.7936
    0.7800   -3.7204
    0.8000   -3.6491
    0.8200   -3.5804
    0.8400   -3.5151
    0.8600   -3.4535
    0.8800   -3.3973
    0.9000   -3.3471
    0.9200   -3.3042
    0.9400   -3.2693
    0.9600   -3.2436
    0.9800   -3.2278
    1.0000   -3.2224

    0.0000    1.5758
    0.0200    1.5636
    0.0400    1.5279
    0.0600    1.4724
    0.0800    1.4012
    0.1000    1.3185
    0.1200    1.2277
    0.1400    1.1312
    0.1600    1.0308
    0.1800    0.9283
    0.2000    0.8246
    0.2200    0.7202
    0.2400    0.6162
    0.2600    0.5125
    0.2800    0.4098
    0.3000    0.3086
    0.3200    0.2091
    0.3400    0.1111
    0.3600    0.0152
    0.3800   -0.0788
    0.4000   -0.1710
    0.4200   -0.2611
    0.4400   -0.3489
    0.4600   -0.4345
    0.4800   -0.5180
    0.5000   -0.5987
    0.5200   -0.6773
    0.5400   -0.7535
    0.5600   -0.8274
    0.5800   -0.8994
    0.6000   -0.9689
    0.6200   -1.0357
    0.6400   -1.1004
    0.6600   -1.1626
    0.6800   -1.2226
    0.7000   -1.2806
    0.7200   -1.3361
    0.7400   -1.3894
    0.7600   -1.4407
    0.7800   -1.4896
    0.8000   -1.5361
    0.8200   -1.5802
    0.8400   -1.6216
    0.8600   -1.6600
    0.8800   -1.6951
    0.9000   -1.7264
    0.9200   -1.7535
    0.9400   -1.7753
    0.9600   -1.7917
    0.9800   -1.8017
    1.0000   -1.8052

    0.0000    2.9749
    0.0200    2.9880
    0.0400    3.0250
    0.0600    3.0826
    0.0800    3.1561
    0.1000    3.2413
    0.1200    3.3339
    0.1400    3.4307
    0.1600    3.5285
    0.1800    3.6246
    0.2000    3.7167
    0.2200    3.8014
    0.2400    3.8757
    0.2600    3.9363
    0.2800    3.9799
    0.3000    4.0033
    0.3200    3.9555
    0.3400    3.9065
    0.3600    3.8567
    0.3800    3.8064
    0.4000    3.7556
    0.4200    3.7049
    0.4400    3.6064
    0.4600    3.4951
    0.4800    3.3775
    0.5000    3.2549
    0.5200    3.1289
    0.5400    3.0005
    0.5600    2.8708
    0.5800    2.7403
    0.6000    2.6099
    0.6200    2.4804
    0.6400    2.3518
    0.6600    2.2260
    0.6800    2.1024
    0.7000    1.9818
    0.7200    1.8651
    0.7400    1.7526
    0.7600    1.6448
    0.7800    1.5422
    0.8000    1.4457
    0.8200    1.3558
    0.8400    1.2732
    0.8600    1.1986
    0.8800    1.1324
    0.9000    1.0752
    0.9200    1.0275
    0.9400    0.9900
    0.9600    0.9627
    0.9800    0.9463
    1.0000    0.9408

    0.0000    4.4162
    0.0200    4.4147
    0.0400    4.4084
    0.0600    4.3982
    0.0800    4.3832
    0.1000    4.3646
    0.1200    4.3420
    0.1400    4.3158
    0.1600    4.2863
    0.1800    4.2534
    0.2000    4.2176
    0.2200    4.1787
    0.2400    4.1377
    0.2600    4.0946
    0.2800    4.0499
    0.3000    4.0033
    0.3200    4.0047
    0.3400    3.9837
    0.3600    3.9418
    0.3800    3.8800
    0.4000    3.8012
    0.4200    3.7091
    0.4400    3.6543
    0.4600    3.6040
    0.4800    3.5543
    0.5000    3.5058
    0.5200    3.4575
    0.5400    3.4103
    0.5600    3.3646
    0.5800    3.3198
    0.6000    3.2763
    0.6200    3.2345
    0.6400    3.1942
    0.6600    3.1561
    0.6800    3.1194
    0.7000    3.0844
    0.7200    3.0515
    0.7400    3.0206
    0.7600    2.9919
    0.7800    2.9652
    0.8000    2.9407
    0.8200    2.9184
    0.8400    2.8984
    0.8600    2.8807
    0.8800    2.8652
    0.9000    2.8521
    0.9200    2.8411
    0.9400    2.8327
    0.9600    2.8267
    0.9800    2.8231
    1.0000    2.8219

    0.0000    7.3795
    0.0200    7.3630
    0.0400    7.3153
    0.0600    7.2433
    0.0800    7.1540
    0.1000    7.0535
    0.1200    6.9463
    0.1400    6.8361
    0.1600    6.7258
    0.1800    6.6181
    0.2000    6.5159
    0.2200    6.4220
    0.2400    6.3392
    0.2600    6.2709
    0.2800    6.2208
    0.3000    6.1900
    0.3200    6.1811
    0.3400    6.1935
    0.3600    6.2259
    0.3800    6.2752
    0.4000    6.3377
    0.4200    6.4083
    0.4400    6.4838
    0.4600    6.5587
    0.4800    6.6283
    0.5000    6.6888
    0.5200    6.7360
    0.5400    6.7679
    0.5600    6.7843
    0.5800    6.7854
