    0.0000   -3.1548
    0.0200   -3.1560
    0.0400   -3.1592
    0.0600   -3.1642
    0.0800   -3.1719
    0.1000   -3.1815
    0.1200   -3.1936
    0.1400   -3.2078
    0.1600   -3.2247
    0.1800   -3.2441
    0.2000   -3.2659
    0.2200   -3.2902
    0.2400   -3.3170
    0.2600   -3.3460
    0.2800   -3.3772
    0.3000   -3.4106
    0.3200   -3.4458
    0.3400   -3.4829
    0.3600   -3.5213
    0.3800   -3.5612
    0.4000   -3.6020
    0.4200   -3.6438
    0.4400   -3.6863
    0.4600   -3.7292
    0.4800   -3.7721
    0.5000   -3.8148
    0.5200   -3.8569
    0.5400   -3.8989
    0.5600   -3.9401
    0.5800   -3.9802
    0.6000   -4.0196
    0.6200   -4.0578
    0.6400   -4.0952
    0.6600   -4.1310
    0.6800   -4.1650
    0.7000   -4.1974
    0.7200   -4.2284
    0.7400   -4.2574
    0.7600   -4.2845
    0.7800   -4.3099
    0.8000   -4.3332
    0.8200   -4.3545
    0.8400   -4.3735
    0.8600   -4.3905
    0.8800   -4.4053
    0.9000   -4.4179
    0.9200   -4.4282
    0.9400   -4.4361
    0.9600   -4.4417
    0.9800   -4.4451
    1.0000   -4.4461

    0.0000   -1.9741
    0.0200   -1.9737
    0.0400   -1.9719
    0.0600   -1.9686
    0.0800   -1.9641
    0.1000   -1.9580
    0.1200   -1.9506
    0.1400   -1.9409
    0.1600   -1.9295
    0.1800   -1.9163
    0.2000   -1.9007
    0.2200   -1.8831
    0.2400   -1.8629
    0.2600   -1.8405
    0.2800   -1.8154
    0.3000   -1.7879
    0.3200   -1.7581
    0.3400   -1.7258
    0.3600   -1.6910
    0.3800   -1.6539
    0.4000   -1.6146
    0.4200   -1.5732
    0.4400   -1.5300
    0.4600   -1.4849
    0.4800   -1.4382
    0.5000   -1.3899
    0.5200   -1.3396
    0.5400   -1.2889
    0.5600   -1.2374
    0.5800   -1.1850
    0.6000   -1.1324
    0.6200   -1.0797
    0.6400   -1.0275
    0.6600   -0.9752
    0.6800   -0.9240
    0.7000   -0.8739
    0.7200   -0.8253
    0.7400   -0.7783
    0.7600   -0.7332
    0.7800   -0.6907
    0.8000   -0.6508
    0.8200   -0.6139
    0.8400   -0.5801
    0.8600   -0.5499
    0.8800   -0.5233
    0.9000   -0.5004
    0.9200   -0.4815
    0.9400   -0.4667
    0.9600   -0.4559
    0.9800   -0.4495
    1.0000   -0.4474

    0.0000    1.5558
    0.0200    1.5370
    0.0400    1.4926
    0.0600    1.4386
    0.0800    1.3824
    0.1000    1.3278
    0.1200    1.2763
    0.1400    1.2291
    0.1600    1.1865
    0.1800    1.1489
    0.2000    1.1167
    0.2200    1.0898
    0.2400    1.0683
    0.2600    1.0522
    0.2800    1.0414
    0.3000    1.0358
    0.3200    1.0354
    0.3400    1.0400
    0.3600    1.0495
    0.3800    1.0636
    0.4000    1.0822
    0.4200    1.1051
    0.4400    1.1320
    0.4600    1.1626
    0.4800    1.1969
    0.5000    1.2342
    0.5200    1.2749
    0.5400    1.3180
    0.5600    1.3637
    0.5800    1.4116
    0.6000    1.4614
    0.6200    1.5127
    0.6400    1.5649
    0.6600    1.6181
    0.6800    1.6721
    0.7000    1.7265
    0.7200    1.7809
    0.7400    1.8351
    0.7600    1.8890
    0.7800    1.9424
    0.8000    1.9951
    0.8200    2.0471
    0.8400    2.0980
    0.8600    2.1480
    0.8800    2.1966
    0.9000    2.2434
    0.9200    2.2879
    0.9400    2.3290
    0.9600    2.3649
    0.9800    2.3914
    1.0000    2.4021

    0.0000    1.8377
    0.0200    1.8593
    0.0400    1.9128
    0.0600    1.9819
    0.0800    2.0583
    0.1000    2.1384
    0.1200    2.2197
    0.1400    2.3006
    0.1600    2.3800
    0.1800    2.4565
    0.2000    2.5288
    0.2200    2.5960
    0.2400    2.6569
    0.2600    2.7108
    0.2800    2.7570
    0.3000    2.7948
    0.3200    2.8243
    0.3400    2.8453
    0.3600    2.8587
    0.3800    2.8647
    0.4000    2.8643
    0.4200    2.8584
    0.4400    2.8476
    0.4600    2.8332
    0.4800    2.8161
    0.5000    2.7970
    0.5200    2.7773
    0.5400    2.7568
    0.5600    2.7368
    0.5800    2.7175
    0.6000    2.6997
    0.6200    2.6837
    0.6400    2.6692
    0.6600    2.6569
    0.6800    2.6472
    0.7000    2.6397
    0.7200    2.6343
    0.7400    2.6310
    0.7600    2.6290
    0.7800    2.6280
    0.8000    2.6270
    0.8200    2.6260
    0.8400    2.6240
    0.8600    2.6198
    0.8800    2.6132
    0.9000    2.6034
    0.9200    2.5905
    0.9400    2.5747
    0.9600    2.5576
    0.9800    2.5423
    1.0000    2.5356

    0.0000    7.1004
    0.0200    7.0478
    0.0400    6.9488
    0.0600    6.8438
    0.0800    6.7420
    0.1000    6.6467
    0.1200    6.5593
    0.1400    6.4819
    0.1600    6.4144
    0.1800    6.3580
    0.2000    6.3136
    0.2200    6.2825
    0.2400    6.2653
    0.2600    6.2635
    0.2800    6.2766
    0.3000    6.3055
    0.3200    6.3500
    0.3400    6.4099
    0.3600    6.4849
    0.3800    6.5741
    0.4000    6.6767
    0.4200    6.7917
    0.4400    6.9176
    0.4600    7.0537
    0.4800    7.1989
    0.5000    7.3515
    0.5200    7.5110
    0.5400    7.6721
    0.5600    7.8207
    0.5800    7.8439
    0.6000    7.7039
    0.6200    7.5402
    0.6400    7.3761
    0.6600    7.2163
    0.6800    7.0619
    0.7000    6.9139
    0.7200    6.7729
    0.7400    6.6401
    0.7600    6.5153
    0.7800    6.3995
    0.8000    6.2931
    0.8200    6.1971
