    0.0000   -3.3836
    0.0200   -3.3830
    0.0400   -3.3807
    0.0600   -3.3768
    0.0800   -3.3715
    0.1000   -3.3646
    0.1200   -3.3564
    0.1400   -3.3467
    0.1600   -3.3356
    0.1800   -3.3233
    0.2000   -3.3097
    0.2200   -3.2954
    0.2400   -3.2797
    0.2600   -3.2625
    0.2800   -3.2452
    0.3000   -3.2272
    0.3200   -3.2085
    0.3400   -3.1890
    0.3600   -3.1688
    0.3800   -3.1486
    0.4000   -3.1279
    0.4200   -3.1074
    0.4400   -3.0868
    0.4600   -3.0667
    0.4800   -3.0469
    0.5000   -3.0276
    0.5200   -3.0088
    0.5400   -2.9915
    0.5600   -2.9735
    0.5800   -2.9568
    0.6000   -2.9408
    0.6200   -2.9255
    0.6400   -2.9111
    0.6600   -2.8975
    0.6800   -2.8839
    0.7000   -2.8717
    0.7200   -2.8601
    0.7400   -2.8492
    0.7600   -2.8386
    0.7800   -2.8282
    0.8000   -2.8186
    0.8200   -2.8087
    0.8400   -2.7989
    0.8600   -2.7891
    0.8800   -2.7791
    0.9000   -2.7688
    0.9200   -2.7581
    0.9400   -2.7470
    0.9600   -2.7353
    0.9800   -2.7231
    1.0000   -2.7101

    0.0000   -2.0095
    0.0200   -2.0101
    0.0400   -2.0103
    0.0600   -2.0107
    0.0800   -2.0113
    0.1000   -2.0121
    0.1200   -2.0132
    0.1400   -2.0147
    0.1600   -2.0166
    0.1800   -2.0190
    0.2000   -2.0221
    0.2200   -2.0258
    0.2400   -2.0304
    0.2600   -2.0356
    0.2800   -2.0422
    0.3000   -2.0497
    0.3200   -2.0587
    0.3400   -2.0689
    0.3600   -2.0797
    0.3800   -2.0921
    0.4000   -2.1056
    0.4200   -2.1204
    0.4400   -2.1361
    0.4600   -2.1536
    0.4800   -2.1728
    0.5000   -2.1925
    0.5200   -2.2131
    0.5400   -2.2345
    0.5600   -2.2568
    0.5800   -2.2797
    0.6000   -2.3031
    0.6200   -2.3266
    0.6400   -2.3506
    0.6600   -2.3746
    0.6800   -2.3988
    0.7000   -2.4227
    0.7200   -2.4473
    0.7400   -2.4705
    0.7600   -2.4929
    0.7800   -2.5149
    0.8000   -2.5366
    0.8200   -2.5572
    0.8400   -2.5775
    0.8600   -2.5969
    0.8800   -2.6155
    0.9000   -2.6333
    0.9200   -2.6503
    0.9400   -2.6664
    0.9600   -2.6816
    0.9800   -2.6964
    1.0000   -2.7101

    0.0000    2.1996
    0.0200    2.1941
    0.0400    2.1792
    0.0600    2.1549
    0.0800    2.1221
    0.1000    2.0818
    0.1200    2.0350
    0.1400    1.9831
    0.1600    1.9272
