    0.0000   -5.3588
    0.0200   -5.3575
    0.0400   -5.3537
    0.0600   -5.3470
    0.0800   -5.3375
    0.1000   -5.3252
    0.1200   -5.3103
    0.1400   -5.2928
    0.1600   -5.2727
    0.1800   -5.2502
    0.2000   -5.2251
    0.2200   -5.1970
    0.2400   -5.1670
    0.2600   -5.1339
    0.2800   -5.0987
    0.3000   -5.0610
    0.3200   -5.0209
    0.3400   -4.9785
    0.3600   -4.9343
    0.3800   -4.8878
    0.4000   -4.8392
    0.4200   -4.7891
    0.4400   -4.7369
    0.4600   -4.6831
    0.4800   -4.6277
    0.5000   -4.5706
    0.5200   -4.5129
    0.5400   -4.4542
    0.5600   -4.3946
    0.5800   -4.3345
    0.6000   -4.2742
    0.6200   -4.2139
    0.6400   -4.1536
    0.6600   -4.0941
    0.6800   -4.0356
    0.7000   -3.9784
    0.7200   -3.9229
    0.7400   -3.8695
    0.7600   -3.8186
    0.7800   -3.7706
    0.8000   -3.7254
    0.8200   -3.6839
    0.8400   -3.6461
    0.8600   -3.6122
    0.8800   -3.5827
    0.9000   -3.5575
    0.9200   -3.5370
    0.9400   -3.5208
    0.9600   -3.5094
    0.9800   -3.5026
    1.0000   -3.5002

    0.0000    0.9835
    0.0200    0.9728
    0.0400    0.9414
    0.0600    0.8921
    0.0800    0.8283
    0.1000    0.7532
    0.1200    0.6699
    0.1400    0.5807
    0.1600    0.4875
    0.1800    0.3918
    0.2000    0.2944
    0.2200    0.1969
    0.2400    0.0992
    0.2600    0.0025
    0.2800   -0.0933
    0.3000   -0.1876
    0.3200   -0.2803
    0.3400   -0.3708
    0.3600   -0.4593
    0.3800   -0.5454
    0.4000   -0.6287
    0.4200   -0.7100
    0.4400   -0.7878
    0.4600   -0.8629
    0.4800   -0.9348
    0.5000   -1.0031
    0.5200   -1.0684
    0.5400   -1.1301
    0.5600   -1.1883
    0.5800   -1.2429
    0.6000   -1.2937
    0.6200   -1.3405
    0.6400   -1.3831
    0.6600   -1.4216
    0.6800   -1.4559
    0.7000   -1.4858
    0.7200   -1.5115
    0.7400   -1.5327
    0.7600   -1.5499
    0.7800   -1.5629
    0.8000   -1.5718
    0.8200   -1.5770
    0.8400   -1.5791
    0.8600   -1.5784
    0.8800   -1.5757
    0.9000   -1.5715
    0.9200   -1.5669
    0.9400   -1.5623
    0.9600   -1.5584
    0.9800   -1.5557
    1.0000   -1.5548

    0.0000    2.5554
    0.0200    2.5671
    0.0400    2.6012
    0.0600    2.6550
    0.0800    2.7249
    0.1000    2.8078
    0.1200    2.8999
    0.1400    2.9983
    0.1600    3.1009
    0.1800    3.2051
    0.2000    3.3091
    0.2200    3.4116
    0.2400    3.5093
    0.2600    3.6011
    0.2800    3.6832
    0.3000    3.7374
    0.3200    3.7087
    0.3400    3.6618
    0.3600    3.6105
    0.3800    3.5557
    0.4000    3.4974
    0.4200    3.4351
    0.4400    3.3686
    0.4600    3.2976
    0.4800    3.2209
    0.5000    3.1388
    0.5200    3.0503
    0.5400    2.9558
    0.5600    2.8558
    0.5800    2.7506
    0.6000    2.6411
    0.6200    2.5284
    0.6400    2.4134
    0.6600    2.2972
    0.6800    2.1803
    0.7000    2.0639
    0.7200    1.9486
    0.7400    1.8356
    0.7600    1.7253
    0.7800    1.6188
    0.8000    1.5171
    0.8200    1.4209
    0.8400    1.3311
    0.8600    1.2487
    0.8800    1.1746
    0.9000    1.1097
    0.9200    1.0549
    0.9400    1.0113
    0.9600    0.9796
    0.9800    0.9602
    1.0000    0.9538

    0.0000    4.0994
    0.0200    4.0978
    0.0400    4.0930
    0.0600    4.0851
    0.0800    4.0743
    0.1000    4.0609
    0.1200    4.0442
    0.1400    4.0245
    0.1600    4.0017
    0.1800    3.9759
    0.2000    3.9470
    0.2200    3.9158
    0.2400    3.8813
    0.2600    3.8445
    0.2800    3.8066
    0.3000    3.7828
    0.3200    3.8261
    0.3400    3.8690
    0.3600    3.8963
    0.3800    3.9064
    0.4000    3.8996
    0.4200    3.8764
    0.4400    3.8402
    0.4600    3.7933
    0.4800    3.7391
    0.5000    3.6806
    0.5200    3.6199
    0.5400    3.5592
    0.5600    3.4999
    0.5800    3.4428
    0.6000    3.3884
    0.6200    3.3369
    0.6400    3.2886
    0.6600    3.2430
    0.6800    3.2002
    0.7000    3.1602
    0.7200    3.1230
    0.7400    3.0885
    0.7600    3.0564
    0.7800    3.0269
    0.8000    3.0002
    0.8200    2.9759
    0.8400    2.9542
    0.8600    2.9351
    0.8800    2.9185
    0.9000    2.9044
    0.9200    2.8928
    0.9400    2.8839
    0.9600    2.8775
    0.9800    2.8736
    1.0000    2.8725

    0.0000    7.5611
    0.0200    7.5408
    0.0400    7.4888
    0.0600    7.4168
    0.0800    7.3330
    0.1000    7.2413
    0.1200    7.1445
    0.1400    7.0442
    0.1600    6.9423
    0.1800    6.8402
    0.2000    6.7396
    0.2200    6.6426
    0.2400    6.5499
    0.2600    6.4643
    0.2800    6.3877
    0.3000    6.3222
    0.3200    6.2703
    0.3400    6.2338
    0.3600    6.2153
    0.3800    6.2147
    0.4000    6.2328
    0.4200    6.2665
    0.4400    6.3160
    0.4600    6.3765
    0.4800    6.4455
    0.5000    6.5202
    0.5200    6.5963
    0.5400    6.6703
    0.5600    6.7387
    0.5800    6.7979
    0.6000    6.8451
    0.6200    6.8789
    0.6400    6.8991
    0.6600    6.9070
    0.6800    6.9043
    0.7000    6.8938
    0.7200    6.8777
    0.7400    6.8578
    0.7600    6.8352
    0.7800    6.8119
    0.8000    6.7887
    0.8200    6.7663
    0.8400    6.7451
    0.8600    6.7263
    0.8800    6.7088
    0.9000    6.6937
    0.9200    6.6808
    0.9400    6.6709
    0.9600    6.6638
    0.9800    6.6596
    1.0000    6.6582

    0.0000    7.8356
    0.0200    7.8470
    0.0400    7.8738
    0.0600    7.9044
    0.0800    7.9325
    0.1000    7.9573
    0.1200    7.9771
    0.1400    7.9927
    0.1600    8.0053
    0.1800    8.0154
    0.2000    8.0248
    0.2200    8.0346
    0.2400    8.0453
    0.2600    8.0581
    0.2800    8.0735
    0.3000    8.0923
    0.3200    8.1149
    0.3400    8.1412
    0.3600    8.1708
    0.3800    8.2023
    0.4000    8.2257
    0.4200    8.2141
    0.4400    8.1813
    0.4600    8.1442
    0.4800    8.1080
    0.5000    8.0759
    0.5200    8.0496
    0.5400    8.0319
    0.5600    8.0257
    0.5800    8.0331
    0.6000    8.0567
    0.6200    8.0980
    0.6400    8.1568
    0.6600    8.2319
    0.6800    8.3206
    0.7000    8.4208
    0.7200    8.5301
    0.7400    8.6471
    0.7600    8.7694
    0.7800    8.8955
    0.8000    9.0266
    0.8200    9.1607
    0.8400    9.2971
    0.8600    9.4349
    0.8800    9.5733
    0.9000    9.7110
    0.9200    9.8458
    0.9400    9.9742
    0.9600   10.0885
    0.9800   10.1739
    1.0000   10.2077

    0.0000    8.9508
    0.0200    8.9449
    0.0400    8.9282
    0.0600    8.9025
    0.0800    8.8721
    0.1000    8.8391
    0.1200    8.8044
    0.1400    8.7696
    0.1600    8.7346
    0.1800    8.6999
    0.2000    8.6651
    0.2200    8.6308
    0.2400    8.5958
    0.2600    8.5609
    0.2800    8.5251
    0.3000    8.4883
    0.3200    8.4503
    0.3400    8.4117
    0.3600    8.3729
    0.3800    8.3366
    0.4000    8.3140
    0.4200    8.3300
    0.4400    8.3747
    0.4600    8.4308
    0.4800    8.4943
    0.5000    8.5641
    0.5200    8.6398
    0.5400    8.7212
    0.5600    8.8080
    0.5800    8.9007
    0.6000    8.9980
    0.6200    9.1003
    0.6400    9.2075
    0.6600    9.3196
    0.6800    9.4354
    0.7000    9.5552
    0.7200    9.6781
    0.7400    9.8050
    0.7600    9.9334
    0.7800   10.0644
    0.8000   10.1968
    0.8200   10.3293
    0.8400   10.4602
    0.8600   10.5859
    0.8800   10.6984
    0.9000   10.7555
    0.9200   10.7545
    0.9400   10.7482
    0.9600   10.7452
    0.9800   10.7475
    1.0000   10.7534

    0.0000    9.6423
    0.0200    9.6553
    0.0400    9.6935
    0.0600    9.7533
    0.0800    9.8321
    0.1000    9.9266
    0.1200   10.0337
    0.1400   10.1515
    0.1600   10.2788
    0.1800   10.4138
    0.2000   10.5557
    0.2200   10.7035
    0.2400   10.8558
    0.2600   11.0122
    0.2800   11.1710
    0.3000   11.3296
    0.3200   11.4863
    0.3400   11.6362
    0.3600   11.7708
    0.3800   11.8754
    0.4000   11.9314
    0.4200   11.9319
    0.4400   11.8948
    0.4600   11.8366
    0.4800   11.7701
    0.5000   11.7002
    0.5200   11.6295
    0.5400   11.5597
    0.5600   11.4919
    0.5800   11.4258
    0.6000   11.3625
    0.6200   11.3021
    0.6400   11.2447
    0.6600   11.1900
    0.6800   11.1385
    0.7000   11.0901
    0.7200   11.0449
    0.7400   11.0027
    0.7600   10.9629
    0.7800   10.9268
    0.8000   10.8946
    0.8200   10.8655
    0.8400   10.8403
    0.8600   10.8202
    0.8800   10.8091
    0.9000   10.8425
    0.9200   10.9080
    0.9400   10.9329
    0.9600   10.9023
    0.9800   10.8462
    1.0000   10.8160

