    0.0000   -5.7808
    0.0200   -5.7793
    0.0400   -5.7744
    0.0600   -5.7671
    0.0800   -5.7569
    0.1000   -5.7436
    0.1200   -5.7278
    0.1400   -5.7085
    0.1600   -5.6867
    0.1800   -5.6619
    0.2000   -5.6342
    0.2200   -5.6036
    0.2400   -5.5702
    0.2600   -5.5340
    0.2800   -5.4946
    0.3000   -5.4524
    0.3200   -5.4078
    0.3400   -5.3604
    0.3600   -5.3104
    0.3800   -5.2581
    0.4000   -5.2030
    0.4200   -5.1442
    0.4400   -5.0836
    0.4600   -5.0202
    0.4800   -4.9545
    0.5000   -4.8861
    0.5200   -4.8156
    0.5400   -4.7425
    0.5600   -4.6676
    0.5800   -4.5900
    0.6000   -4.5105
    0.6200   -4.4289
    0.6400   -4.3452
    0.6600   -4.2596
    0.6800   -4.1720
    0.7000   -4.0828
    0.7200   -3.9918
    0.7400   -3.8993
    0.7600   -3.8045
    0.7800   -3.7091
    0.8000   -3.6125
    0.8200   -3.5147
    0.8400   -3.4159
    0.8600   -3.3162
    0.8800   -3.2156
    0.9000   -3.1145
    0.9200   -3.0128
    0.9400   -2.9106
    0.9600   -2.8078
    0.9800   -2.7055
    1.0000   -2.6024

    0.0000    1.9808
    0.0200    1.9722
    0.0400    1.9475
    0.0600    1.9071
    0.0800    1.8535
    0.1000    1.7892
    0.1200    1.7160
    0.1400    1.6363
    0.1600    1.5504
    0.1800    1.4606
    0.2000    1.3674
    0.2200    1.2719
    0.2400    1.1744
    0.2600    1.0755
    0.2800    0.9759
    0.3000    0.8756
    0.3200    0.7748
    0.3400    0.6738
    0.3600    0.5728
    0.3800    0.4717
    0.4000    0.3710
    0.4200    0.2708
    0.4400    0.1709
    0.4600    0.0714
    0.4800   -0.0277
    0.5000   -0.1264
    0.5200   -0.2251
    0.5400   -0.3230
    0.5600   -0.4210
    0.5800   -0.5182
    0.6000   -0.6153
    0.6200   -0.7128
    0.6400   -0.8096
    0.6600   -0.9064
    0.6800   -1.0039
    0.7000   -1.1009
    0.7200   -1.1981
    0.7400   -1.2962
    0.7600   -1.3938
    0.7800   -1.4922
    0.8000   -1.5908
    0.8200   -1.6899
    0.8400   -1.7896
    0.8600   -1.8897
    0.8800   -1.9903
    0.9000   -2.0916
    0.9200   -2.1931
    0.9400   -2.2951
    0.9600   -2.3968
    0.9800   -2.4994
    1.0000   -2.6024

    0.0000    3.4032
    0.0200    3.3965
    0.0400    3.3770
    0.0600    3.3449
    0.0800    3.3016
    0.1000    3.2486
    0.1200    3.1870
    0.1400    3.1193
    0.1600    3.0462
    0.1800    2.9690
    0.2000    2.8889
    0.2200    2.8068
    0.2400    2.7235
    0.2600    2.6394
    0.2800    2.5559
    0.3000    2.4726
    0.3200    2.3902
    0.3400    2.3092
    0.3600    2.2297
    0.3800    2.1519
    0.4000    2.0761
    0.4200    2.0032
    0.4400    1.9325
    0.4600    1.8647
    0.4800    1.7996
    0.5000    1.7376
    0.5200    1.6783
    0.5400    1.6222
    0.5600    1.5693
    0.5800    1.5199
    0.6000    1.4740
    0.6200    1.4316
    0.6400    1.3929
    0.6600    1.3580
    0.6800    1.3271
    0.7000    1.3000
    0.7200    1.2769
    0.7400    1.2578
    0.7600    1.2433
    0.7800    1.2327
    0.8000    1.2265
    0.8200    1.2247
    0.8400    1.2271
    0.8600    1.2344
    0.8800    1.2464
    0.9000    1.2630
    0.9200    1.2845
    0.9400    1.3110
    0.9600    1.3423
    0.9800    1.3786
    1.0000    1.4198

    0.0000    3.4032
    0.0200    3.4100
    0.0400    3.4300
    0.0600    3.4614
    0.0800    3.5019
    0.1000    3.5496
    0.1200    3.6015
    0.1400    3.6564
    0.1600    3.7115
    0.1800    3.7654
    0.2000    3.8168
    0.2200    3.8643
    0.2400    3.9064
    0.2600    3.9421
    0.2800    3.9707
    0.3000    3.9904
    0.3200    4.0004
    0.3400    4.0000
    0.3600    3.9886
    0.3800    3.9651
    0.4000    3.9311
    0.4200    3.8866
    0.4400    3.8311
    0.4600    3.7663
    0.4800    3.6924
    0.5000    3.6105
    0.5200    3.5219
    0.5400    3.4280
    0.5600    3.3289
    0.5800    3.2269
    0.6000    3.1222
    0.6200    3.0159
    0.6400    2.9088
    0.6600    2.8017
    0.6800    2.6953
    0.7000    2.5900
    0.7200    2.4867
    0.7400    2.3854
    0.7600    2.2870
    0.7800    2.1915
    0.8000    2.0995
    0.8200    2.0113
    0.8400    1.9271
    0.8600    1.8471
    0.8800    1.7717
    0.9000    1.7008
    0.9200    1.6347
    0.9400    1.5735
    0.9600    1.5173
    0.9800    1.4660
    1.0000    1.4198

    0.0000    6.2337
    0.0200    6.2431
    0.0400    6.2708
    0.0600    6.3165
    0.0800    6.3784
    0.1000    6.4557
    0.1200    6.5464
    0.1400    6.6496
    0.1600    6.7630
    0.1800    6.8859
    0.2000    7.0170
    0.2200    7.1554
    0.2400    7.3001
    0.2600    7.4504
    0.2800    7.5439
    0.3000    7.4764
    0.3200    7.4164
    0.3400    7.3653
    0.3600    7.3241
    0.3800    7.2942
    0.4000    7.2761
    0.4200    7.2700
    0.4400    7.2755
    0.4600    7.2926
    0.4800    7.3207
    0.5000    7.3595
    0.5200    7.4073
    0.5400    7.4641
    0.5600    7.5285
    0.5800    7.6010
    0.6000    7.6803
    0.6200    7.7656
    0.6400    7.8571
    0.6600    7.9541
    0.6800    8.0568
    0.7000    8.0718
    0.7200    8.0512
    0.7400    8.0325
    0.7600    8.0176
    0.7800    8.0049
    0.8000    7.9951
    0.8200    7.9881
    0.8400    7.9830
    0.8600    7.9820
    0.8800    7.9840
    0.9000    7.9888
    0.9200    7.9971
    0.9400    8.0085
    0.9600    8.0236
    0.9800    8.0415
    1.0000    8.0619

    0.0000    8.1928
    0.0200    8.1910
    0.0400    8.1850
    0.0600    8.1741
    0.0800    8.1562
    0.1000    8.1301
    0.1200    8.0936
    0.1400    8.0470
    0.1600    7.9890
