    0.0000   -5.0587
    0.0200   -5.0573
    0.0400   -5.0536
    0.0600   -5.0475
    0.0800   -5.0389
    0.1000   -5.0280
    0.1200   -5.0142
    0.1400   -4.9985
    0.1600   -4.9804
    0.1800   -4.9598
    0.2000   -4.9370
    0.2200   -4.9121
    0.2400   -4.8852
    0.2600   -4.8560
    0.2800   -4.8250
    0.3000   -4.7917
    0.3200   -4.7572
    0.3400   -4.7208
    0.3600   -4.6827
    0.3800   -4.6432
    0.4000   -4.6022
    0.4200   -4.5606
    0.4400   -4.5178
    0.4600   -4.4741
    0.4800   -4.4301
    0.5000   -4.3855
    0.5200   -4.3411
    0.5400   -4.2972
    0.5600   -4.2534
    0.5800   -4.2107
    0.6000   -4.1691
    0.6200   -4.1289
    0.6400   -4.0905
    0.6600   -4.0539
    0.6800   -4.0194
    0.7000   -3.9873
    0.7200   -3.9577
    0.7400   -3.9305
    0.7600   -3.9060
    0.7800   -3.8844
    0.8000   -3.8656
    0.8200   -3.8487
    0.8400   -3.8342
    0.8600   -3.8221
    0.8800   -3.8120
    0.9000   -3.8038
    0.9200   -3.7972
    0.9400   -3.7923
    0.9600   -3.7888
    0.9800   -3.7868
    1.0000   -3.7861

    0.0000    0.3786
    0.0200    0.3702
    0.0400    0.3450
    0.0600    0.3048
    0.0800    0.2518
    0.1000    0.1883
    0.1200    0.1171
    0.1400    0.0395
    0.1600   -0.0423
    0.1800   -0.1270
    0.2000   -0.2134
    0.2200   -0.3007
    0.2400   -0.3881
    0.2600   -0.4751
    0.2800   -0.5608
    0.3000   -0.6450
    0.3200   -0.7274
    0.3400   -0.8078
    0.3600   -0.8856
    0.3800   -0.9604
    0.4000   -1.0319
    0.4200   -1.1003
    0.4400   -1.1650
    0.4600   -1.2259
    0.4800   -1.2829
    0.5000   -1.3355
    0.5200   -1.3836
    0.5400   -1.4273
    0.5600   -1.4658
    0.5800   -1.4992
    0.6000   -1.5275
    0.6200   -1.5502
    0.6400   -1.5673
    0.6600   -1.5788
    0.6800   -1.5846
    0.7000   -1.5849
    0.7200   -1.5799
    0.7400   -1.5697
    0.7600   -1.5551
    0.7800   -1.5362
    0.8000   -1.5138
    0.8200   -1.4884
    0.8400   -1.4612
    0.8600   -1.4331
    0.8800   -1.4052
    0.9000   -1.3792
    0.9200   -1.3552
    0.9400   -1.3353
    0.9600   -1.3203
    0.9800   -1.3108
    1.0000   -1.3075

    0.0000    2.1772
    0.0200    2.1866
    0.0400    2.2144
    0.0600    2.2587
    0.0800    2.3174
    0.1000    2.3878
    0.1200    2.4676
    0.1400    2.5538
    0.1600    2.6446
    0.1800    2.7380
    0.2000    2.8322
    0.2200    2.9248
    0.2400    3.0132
    0.2600    3.0945
    0.2800    3.1620
    0.3000    3.2062
    0.3200    3.2202
    0.3400    3.2093
    0.3600    3.1833
    0.3800    3.1484
    0.4000    3.1077
    0.4200    3.0621
    0.4400    3.0127
    0.4600    2.9599
    0.4800    2.9038
    0.5000    2.8446
    0.5200    2.7822
    0.5400    2.7165
    0.5600    2.6477
    0.5800    2.5755
    0.6000    2.5001
    0.6200    2.4211
    0.6400    2.3390
    0.6600    2.2538
    0.6800    2.1659
    0.7000    2.0759
    0.7200    1.9843
    0.7400    1.8918
    0.7600    1.7994
    0.7800    1.7078
