    0.0000   -4.5224
    0.0200   -4.5214
    0.0400   -4.5180
    0.0600   -4.5125
    0.0800   -4.5046
    0.1000   -4.4944
    0.1200   -4.4819
    0.1400   -4.4672
    0.1600   -4.4503
    0.1800   -4.4314
    0.2000   -4.4103
    0.2200   -4.3871
    0.2400   -4.3619
    0.2600   -4.3349
    0.2800   -4.3062
    0.3000   -4.2754
    0.3200   -4.2432
    0.3400   -4.2095
    0.3600   -4.1739
    0.3800   -4.1367
    0.4000   -4.0988
    0.4200   -4.0598
    0.4400   -4.0199
    0.4600   -3.9790
    0.4800   -3.9373
    0.5000   -3.8954
    0.5200   -3.8530
    0.5400   -3.8104
    0.5600   -3.7678
    0.5800   -3.7255
    0.6000   -3.6840
    0.6200   -3.6434
    0.6400   -3.6037
    0.6600   -3.5653
    0.6800   -3.5284
    0.7000   -3.4932
    0.7200   -3.4599
    0.7400   -3.4287
    0.7600   -3.3997
    0.7800   -3.3728
    0.8000   -3.3484
    0.8200   -3.3265
    0.8400   -3.3069
    0.8600   -3.2899
    0.8800   -3.2756
    0.9000   -3.2634
    0.9200   -3.2536
    0.9400   -3.2458
    0.9600   -3.2407
    0.9800   -3.2375
    1.0000   -3.2362

    0.0000   -0.5351
    0.0200   -0.5373
    0.0400   -0.5436
    0.0600   -0.5543
    0.0800   -0.5690
    0.1000   -0.5878
    0.1200   -0.6104
    0.1400   -0.6368
    0.1600   -0.6667
    0.1800   -0.7002
    0.2000   -0.7369
    0.2200   -0.7764
    0.2400   -0.8185
    0.2600   -0.8632
    0.2800   -0.9098
    0.3000   -0.9580
    0.3200   -1.0077
    0.3400   -1.0585
    0.3600   -1.1104
    0.3800   -1.1622
    0.4000   -1.2145
    0.4200   -1.2668
    0.4400   -1.3189
    0.4600   -1.3702
    0.4800   -1.4206
    0.5000   -1.4707
    0.5200   -1.5187
    0.5400   -1.5654
    0.5600   -1.6103
    0.5800   -1.6535
    0.6000   -1.6949
    0.6200   -1.7342
    0.6400   -1.7713
    0.6600   -1.8063
    0.6800   -1.8387
    0.7000   -1.8688
    0.7200   -1.8965
    0.7400   -1.9218
    0.7600   -1.9446
    0.7800   -1.9651
    0.8000   -1.9831
    0.8200   -1.9990
    0.8400   -2.0127
    0.8600   -2.0244
    0.8800   -2.0344
    0.9000   -2.0421
    0.9200   -2.0484
    0.9400   -2.0532
    0.9600   -2.0566
    0.9800   -2.0585
    1.0000   -2.0589

    0.0000    2.3332
    0.0200    2.3227
    0.0400    2.2968
    0.0600    2.2616
    0.0800    2.2211
    0.1000    2.1774
    0.1200    2.1312
    0.1400    2.0832
    0.1600    2.0338
    0.1800    1.9834
    0.2000    1.9318
    0.2200    1.8796
    0.2400    1.8266
    0.2600    1.7731
    0.2800    1.7192
    0.3000    1.6653
    0.3200    1.6112
    0.3400    1.5577
    0.3600    1.5048
    0.3800    1.4530
    0.4000    1.4021
    0.4200    1.3527
    0.4400    1.3053
    0.4600    1.2600
    0.4800    1.2172
    0.5000    1.1770
    0.5200    1.1401
    0.5400    1.1061
    0.5600    1.0759
    0.5800    1.0494
    0.6000    1.0268
    0.6200    1.0084
    0.6400    0.9946
    0.6600    0.9853
    0.6800    0.9809
    0.7000    0.9814
    0.7200    0.9871
    0.7400    0.9979
    0.7600    1.0140
    0.7800    1.0354
    0.8000    1.0622
    0.8200    1.0942
    0.8400    1.1315
    0.8600    1.1737
    0.8800    1.2205
    0.9000    1.2714
    0.9200    1.3255
    0.9400    1.3810
    0.9600    1.4344
    0.9800    1.4782
    1.0000    1.4967

    0.0000    2.4649
    0.0200    2.4714
    0.0400    2.4864
    0.0600    2.5031
    0.0800    2.5186
    0.1000    2.5314
    0.1200    2.5411
    0.1400    2.5479
    0.1600    2.5523
    0.1800    2.5546
    0.2000    2.5559
    0.2200    2.5572
    0.2400    2.5586
    0.2600    2.5609
    0.2800    2.5646
    0.3000    2.5702
    0.3200    2.5779
    0.3400    2.5877
    0.3600    2.6000
    0.3800    2.6144
    0.4000    2.6303
    0.4200    2.6479
    0.4400    2.6669
    0.4600    2.6866
    0.4800    2.7066
    0.5000    2.7259
    0.5200    2.7446
    0.5400    2.7611
    0.5600    2.7750
    0.5800    2.7853
    0.6000    2.7908
    0.6200    2.7908
    0.6400    2.7845
    0.6600    2.7710
    0.6800    2.7500
    0.7000    2.7207
    0.7200    2.6832
