    0.0000   -4.0633
    0.0200   -4.0630
    0.0400   -4.0624
    0.0600   -4.0609
    0.0800   -4.0592
    0.1000   -4.0572
    0.1200   -4.0553
    0.1400   -4.0529
    0.1600   -4.0507
    0.1800   -4.0486
    0.2000   -4.0471
    0.2200   -4.0462
    0.2400   -4.0463
    0.2600   -4.0474
    0.2800   -4.0500
    0.3000   -4.0542
    0.3200   -4.0605
    0.3400   -4.0684
    0.3600   -4.0785
    0.3800   -4.0909
    0.4000   -4.1055
    0.4200   -4.1223
    0.4400   -4.1418
    0.4600   -4.1631
    0.4800   -4.1864
    0.5000   -4.2113
    0.5200   -4.2377
    0.5400   -4.2649
    0.5600   -4.2931
    0.5800   -4.3216
    0.6000   -4.3504
    0.6200   -4.3794
    0.6400   -4.4082
    0.6600   -4.4366
    0.6800   -4.4646
    0.7000   -4.4916
    0.7200   -4.5179
    0.7400   -4.5429
    0.7600   -4.5665
    0.7800   -4.5890
    0.8000   -4.6096
    0.8200   -4.6288
    0.8400   -4.6462
    0.8600   -4.6616
    0.8800   -4.6750
    0.9000   -4.6866
    0.9200   -4.6961
    0.9400   -4.7033
    0.9600   -4.7086
    0.9800   -4.7120
    1.0000   -4.7129

    0.0000   -0.7850
    0.0200   -0.7909
    0.0400   -0.8084
    0.0600   -0.8366
    0.0800   -0.8738
    0.1000   -0.9185
    0.1200   -0.9688
    0.1400   -1.0226
    0.1600   -1.0788
    0.1800   -1.1354
    0.2000   -1.1915
    0.2200   -1.2459
    0.2400   -1.2978
    0.2600   -1.3461
    0.2800   -1.3903
    0.3000   -1.4295
    0.3200   -1.4635
    0.3400   -1.4916
    0.3600   -1.5135
    0.3800   -1.5289
    0.4000   -1.5376
    0.4200   -1.5395
    0.4400   -1.5345
    0.4600   -1.5226
    0.4800   -1.5042
    0.5000   -1.4793
    0.5200   -1.4481
    0.5400   -1.4110
    0.5600   -1.3680
    0.5800   -1.3194
    0.6000   -1.2657
    0.6200   -1.2072
    0.6400   -1.1442
    0.6600   -1.0770
    0.6800   -1.0061
    0.7000   -0.9318
    0.7200   -0.8546
    0.7400   -0.7746
    0.7600   -0.6927
    0.7800   -0.6094
    0.8000   -0.5251
    0.8200   -0.4411
    0.8400   -0.3581
    0.8600   -0.2771
    0.8800   -0.1999
    0.9000   -0.1282
    0.9200   -0.0642
    0.9400   -0.0103
    0.9600    0.0308
    0.9800    0.0565
    1.0000    0.0655

    0.0000    1.3026
    0.0200    1.3115
    0.0400    1.3380
    0.0600    1.3810
    0.0800    1.4390
    0.1000    1.5101
    0.1200    1.5926
    0.1400    1.6847
    0.1600    1.7848
    0.1800    1.8913
    0.2000    2.0031
    0.2200    2.1190
    0.2400    2.2377
    0.2600    2.3583
    0.2800    2.4800
    0.3000    2.6017
    0.3200    2.7220
    0.3400    2.8402
    0.3600    2.9548
    0.3800    3.0642
    0.4000    3.1670
    0.4200    3.2613
    0.4400    3.3454
    0.4600    3.4186
    0.4800    3.4800
    0.5000    3.5306
    0.5200    3.5717
    0.5400    3.6044
    0.5600    3.6290
    0.5800    3.6424
    0.6000    3.6319
    0.6200    3.5839
    0.6400    3.5102
    0.6600    3.4216
    0.6800    3.3225
    0.7000    3.2163
    0.7200    3.1047
    0.7400    2.9896
    0.7600    2.8725
    0.7800    2.7547
    0.8000    2.6379
    0.8200    2.5226
    0.8400    2.4109
    0.8600    2.3041
    0.8800    2.2041
    0.9000    2.1126
    0.9200    2.0321
    0.9400    1.9655
    0.9600    1.9153
    0.9800    1.8839
    1.0000    1.8733

    0.0000    3.3625
    0.0200    3.3634
    0.0400    3.3657
    0.0600    3.3699
    0.0800    3.3755
    0.1000    3.3830
    0.1200    3.3918
    0.1400    3.4026
    0.1600    3.4147
    0.1800    3.4283
    0.2000    3.4434
    0.2200    3.4598
    0.2400    3.4774
    0.2600    3.4965
    0.2800    3.5168
    0.3000    3.5382
    0.3200    3.5605
    0.3400    3.5844
    0.3600    3.6094
    0.3800    3.6356
    0.4000    3.6631
    0.4200    3.6916
    0.4400    3.7206
    0.4600    3.7488
    0.4800    3.7739
    0.5000    3.7930
    0.5200    3.8025
    0.5400    3.7993
    0.5600    3.7828
    0.5800    3.7563
    0.6000    3.7339
    0.6200    3.7308
    0.6400    3.7380
    0.6600    3.7474
    0.6800    3.7564
    0.7000    3.7645
    0.7200    3.7715
    0.7400    3.7774
    0.7600    3.7825
    0.7800    3.7863
    0.8000    3.7894
    0.8200    3.7917
    0.8400    3.7933
    0.8600    3.7946
    0.8800    3.7955
    0.9000    3.7959
    0.9200    3.7962
    0.9400    3.7967
    0.9600    3.7972
    0.9800    3.7972
    1.0000    3.7973

    0.0000    7.1257
    0.0200    7.1264
    0.0400    7.1278
    0.0600    7.1299
    0.0800    7.1326
    0.1000    7.1348
    0.1200    7.1363
    0.1400    7.1366
    0.1600    7.1337
    0.1800    7.1275
    0.2000    7.1158
    0.2200    7.0963
    0.2400    7.0682
    0.2600    7.0295
    0.2800    6.9796
    0.3000    6.9188
    0.3200    6.8478
    0.3400    6.7692
    0.3600    6.6853
    0.3800    6.5986
    0.4000    6.5118
    0.4200    6.4276
    0.4400    6.3485
    0.4600    6.2777
    0.4800    6.2178
    0.5000    6.1716
    0.5200    6.1415
    0.5400    6.1293
    0.5600    6.1357
    0.5800    6.1606
    0.6000    6.2025
    0.6200    6.2594
    0.6400    6.3289
    0.6600    6.4083
    0.6800    6.4954
    0.7000    6.5880
    0.7200    6.6844
    0.7400    6.7823
    0.7600    6.8793
    0.7800    6.9737
    0.8000    7.0646
    0.8200    7.1488
    0.8400    7.2252
    0.8600    7.2926
    0.8800    7.3492
    0.9000    7.3951
    0.9200    7.4308
    0.9400    7.4572
    0.9600    7.4750
    0.9800    7.4853
    1.0000    7.4891

    0.0000    9.3279
    0.0200    9.3054
    0.0400    9.2435
    0.0600    9.1551
    0.0800    9.0515
    0.1000    8.9404
    0.1200    8.8266
    0.1400    8.7136
    0.1600    8.6035
    0.1800    8.4992
    0.2000    8.4031
    0.2200    8.3164
    0.2400    8.2413
    0.2600    8.1795
    0.2800    8.1322
    0.3000    8.0998
    0.3200    8.0804
    0.3400    8.0728
    0.3600    8.0749
    0.3800    8.0846
    0.4000    8.1001
    0.4200    8.1200
    0.4400    8.1425
    0.4600    8.1668
    0.4800    8.1903
    0.5000    8.2087
    0.5200    8.2098
    0.5400    8.1939
    0.5600    8.1749
    0.5800    8.1585
    0.6000    8.1455
    0.6200    8.1353
    0.6400    8.1279
    0.6600    8.1231
    0.6800    8.1201
    0.7000    8.1197
    0.7200    8.1214
    0.7400    8.1258
    0.7600    8.1335
    0.7800    8.1452
    0.8000    8.1626
    0.8200    8.1856
    0.8400    8.2154
    0.8600    8.2523
    0.8800    8.2967
    0.9000    8.3461
    0.9200    8.3976
    0.9400    8.4469
    0.9600    8.4889
    0.9800    8.5168
    1.0000    8.5272

    0.0000   10.1821
    0.0200   10.1909
    0.0400   10.2015
    0.0600   10.1826
    0.0800   10.1248
    0.1000   10.0395
    0.1200    9.9382
    0.1400    9.8296
    0.1600    9.7160
    0.1800    9.6010
    0.2000    9.4861
    0.2200    9.3732
    0.2400    9.2619
    0.2600    9.1544
    0.2800    9.0511
    0.3000    8.9521
    0.3200    8.8573
    0.3400    8.7687
    0.3600    8.6855
    0.3800    8.6084
    0.4000    8.5374
    0.4200    8.4729
    0.4400    8.4150
    0.4600    8.3645
    0.4800    8.3220
    0.5000    8.2921
    0.5200    8.2863
    0.5400    8.3038
    0.5600    8.3304
    0.5800    8.3609
    0.6000    8.3944
    0.6200    8.4306
    0.6400    8.4701
    0.6600    8.5136
    0.6800    8.5613
    0.7000    8.6140
    0.7200    8.6718
    0.7400    8.7354
    0.7600    8.8039
