    0.0000   -3.2849
    0.0200   -3.2874
    0.0400   -3.2947
    0.0600   -3.3072
    0.0800   -3.3244
    0.1000   -3.3464
    0.1200   -3.3731
    0.1400   -3.4041
    0.1600   -3.4391
    0.1800   -3.4785
    0.2000   -3.5216
    0.2200   -3.5685
    0.2400   -3.6180
    0.2600   -3.6702
    0.2800   -3.7246
    0.3000   -3.7814
    0.3200   -3.8390
    0.3400   -3.8979
    0.3600   -3.9576
    0.3800   -4.0178
    0.4000   -4.0781
    0.4200   -4.1384
    0.4400   -4.1982
    0.4600   -4.2575
    0.4800   -4.3160
    0.5000   -4.3735
    0.5200   -4.4298
    0.5400   -4.4845
    0.5600   -4.5377
    0.5800   -4.5896
    0.6000   -4.6394
    0.6200   -4.6876
    0.6400   -4.7337
    0.6600   -4.7777
    0.6800   -4.8195
    0.7000   -4.8591
    0.7200   -4.8963
    0.7400   -4.9312
    0.7600   -4.9639
    0.7800   -4.9939
    0.8000   -5.0216
    0.8200   -5.0467
    0.8400   -5.0695
    0.8600   -5.0893
    0.8800   -5.1066
    0.9000   -5.1214
    0.9200   -5.1336
    0.9400   -5.1430
    0.9600   -5.1498
    0.9800   -5.1539
    1.0000   -5.1553

    0.0000   -1.6175
    0.0200   -1.6174
    0.0400   -1.6167
    0.0600   -1.6159
    0.0800   -1.6138
    0.1000   -1.6105
    0.1200   -1.6058
    0.1400   -1.5989
    0.1600   -1.5898
    0.1800   -1.5777
    0.2000   -1.5625
    0.2200   -1.5443
    0.2400   -1.5226
    0.2600   -1.4975
    0.2800   -1.4686
    0.3000   -1.4362
    0.3200   -1.3998
    0.3400   -1.3601
    0.3600   -1.3168
    0.3800   -1.2702
    0.4000   -1.2200
    0.4200   -1.1667
    0.4400   -1.1101
    0.4600   -1.0503
    0.4800   -0.9874
    0.5000   -0.9216
    0.5200   -0.8534
    0.5400   -0.7824
    0.5600   -0.7087
    0.5800   -0.6327
    0.6000   -0.5540
    0.6200   -0.4735
    0.6400   -0.3910
    0.6600   -0.3068
    0.6800   -0.2211
    0.7000   -0.1342
    0.7200   -0.0463
    0.7400    0.0422
    0.7600    0.1309
    0.7800    0.2193
    0.8000    0.3068
    0.8200    0.3926
    0.8400    0.4756
    0.8600    0.5552
    0.8800    0.6298
    0.9000    0.6979
    0.9200    0.7576
    0.9400    0.8072
    0.9600    0.8444
    0.9800    0.8678
    1.0000    0.8757

    0.0000    1.1171
    0.0200    1.1206
    0.0400    1.1310
    0.0600    1.1483
    0.0800    1.1719
    0.1000    1.2014
    0.1200    1.2359
    0.1400    1.2751
    0.1600    1.3181
    0.1800    1.3642
    0.2000    1.4131
    0.2200    1.4640
    0.2400    1.5167
    0.2600    1.5709
    0.2800    1.6263
    0.3000    1.6826
    0.3200    1.7401
    0.3400    1.7983
    0.3600    1.8572
    0.3800    1.9169
    0.4000    1.9774
    0.4200    2.0386
    0.4400    2.1006
    0.4600    2.1632
    0.4800    2.2264
    0.5000    2.2900
    0.5200    2.3540
    0.5400    2.4182
    0.5600    2.4825
    0.5800    2.5465
    0.6000    2.6103
    0.6200    2.6727
    0.6400    2.7345
    0.6600    2.7945
    0.6800    2.8522
    0.7000    2.9072
    0.7200    2.9580
    0.7400    3.0028
    0.7600    3.0382
    0.7800    3.0600
    0.8000    3.0597
    0.8200    3.0345
    0.8400    2.9898
    0.8600    2.9347
    0.8800    2.8763
    0.9000    2.8193
    0.9200    2.7670
    0.9400    2.7227
    0.9600    2.6887
    0.9800    2.6673
    1.0000    2.6601

    0.0000    2.3080
    0.0200    2.3113
    0.0400    2.3212
    0.0600    2.3378
    0.0800    2.3610
    0.1000    2.3909
    0.1200    2.4271
    0.1400    2.4700
    0.1600    2.5193
    0.1800    2.5746
    0.2000    2.6358
    0.2200    2.7022
    0.2400    2.7732
    0.2600    2.8486
    0.2800    2.9272
    0.3000    3.0080
    0.3200    3.0905
    0.3400    3.1735
    0.3600    3.2556
    0.3800    3.3356
    0.4000    3.4124
    0.4200    3.4843
    0.4400    3.5505
    0.4600    3.6094
    0.4800    3.6604
    0.5000    3.7019
    0.5200    3.7337
    0.5400    3.7549
    0.5600    3.7660
    0.5800    3.7664
    0.6000    3.7570
    0.6200    3.7379
    0.6400    3.7101
    0.6600    3.6745
    0.6800    3.6321
    0.7000    3.5843
    0.7200    3.5329
    0.7400    3.4799
    0.7600    3.4289
    0.7800    3.3864
    0.8000    3.3599
    0.8200    3.3540
    0.8400    3.3639
    0.8600    3.3818
    0.8800    3.4021
    0.9000    3.4214
    0.9200    3.4386
    0.9400    3.4525
    0.9600    3.4626
    0.9800    3.4690
    1.0000    3.4711

    0.0000    7.8545
    0.0200    7.8558
    0.0400    7.8595
    0.0600    7.8654
    0.0800    7.8740
    0.1000    7.8847
    0.1200    7.8966
    0.1400    7.9093
    0.1600    7.9186
    0.1800    7.9159
    0.2000    7.8780
    0.2200    7.8004
    0.2400    7.7076
    0.2600    7.6129
    0.2800    7.5208
    0.3000    7.4331
    0.3200    7.3513
    0.3400    7.2758
    0.3600    7.2081
    0.3800    7.1474
    0.4000    7.0953
    0.4200    7.0520
    0.4400    7.0181
    0.4600    6.9939
    0.4800    6.9794
    0.5000    6.9749
    0.5200    6.9785
    0.5400    6.9892
    0.5600    7.0050
    0.5800    7.0230
    0.6000    7.0400
    0.6200    7.0507
    0.6400    7.0527
    0.6600    7.0439
    0.6800    7.0242
    0.7000    6.9969
    0.7200    6.9652
    0.7400    6.9324
    0.7600    6.9010
    0.7800    6.8732
    0.8000    6.8499
    0.8200    6.8325
    0.8400    6.8200
    0.8600    6.8128
    0.8800    6.8103
    0.9000    6.8119
    0.9200    6.8159
    0.9400    6.8211
    0.9600    6.8262
    0.9800    6.8299
    1.0000    6.8313

    0.0000    9.1171
    0.0200    9.0708
    0.0400    8.9663
    0.0600    8.8424
    0.0800    8.7133
    0.1000    8.5841
    0.1200    8.4573
    0.1400    8.3358
    0.1600    8.2232
    0.1800    8.1297
    0.2000    8.0787
    0.2200    8.0724
    0.2400    8.0887
    0.2600    8.1150
    0.2800    8.1463
    0.3000    8.1807
    0.3200    8.2183
    0.3400    8.2578
    0.3600    8.2990
    0.3800    8.3411
    0.4000    8.3843
    0.4200    8.4270
    0.4400    8.4686
    0.4600    8.5056
    0.4800    8.5310
    0.5000    8.5267
    0.5200    8.4739
    0.5400    8.3886
    0.5600    8.2978
    0.5800    8.2142
    0.6000    8.1452
    0.6200    8.0951
    0.6400    8.0683
    0.6600    8.0654
    0.6800    8.0841
    0.7000    8.1204
    0.7200    8.1689
    0.7400    8.2232
    0.7600    8.2779
    0.7800    8.3284
    0.8000    8.3683
    0.8200    8.3930
    0.8400    8.3992
    0.8600    8.3866
    0.8800    8.3585
    0.9000    8.3209
    0.9200    8.2804
    0.9400    8.2426
    0.9600    8.2120
    0.9800    8.1929
    1.0000    8.1862

    0.0000    9.5600
    0.0200    9.6094
    0.0400    9.7229
    0.0600    9.8615
    0.0800   10.0121
    0.1000   10.1687
    0.1200   10.3279
    0.1400   10.4870
    0.1600   10.6397
    0.1800   10.7685
    0.2000   10.8376
    0.2200   10.8190
    0.2400   10.7283
    0.2600   10.5955
    0.2800   10.4430
    0.3000   10.2813
    0.3200   10.1170
    0.3400    9.9518
    0.3600    9.7869
    0.3800    9.6239
    0.4000    9.4642
    0.4200    9.3088
    0.4400    9.1608
    0.4600    9.0227
    0.4800    8.9032
    0.5000    8.8202
    0.5200    8.7944
    0.5400    8.8108
    0.5600    8.8457
    0.5800    8.8875
    0.6000    8.9331
    0.6200    8.9797
    0.6400    9.0272
    0.6600    9.0748
    0.6800    9.1231
    0.7000    9.1722
    0.7200    9.2229
    0.7400    9.2748
    0.7600    9.3294
    0.7800    9.3875
    0.8000    9.4326
    0.8200    9.3446
    0.8400    9.2757
    0.8600    9.2282
    0.8800    9.1984
    0.9000    9.1821
    0.9200    9.1738
    0.9400    9.1707
    0.9600    9.1698
    0.9800    9.1703
    1.0000    9.1705

    0.0000   10.9140
    0.0200   10.9155
    0.0400   10.9197
    0.0600   10.9271
    0.0800   10.9376
    0.1000   10.9507
    0.1200   10.9670
    0.1400   10.9873
    0.1600   11.0137
    0.1800   11.0550
    0.2000   11.1331
    0.2200   11.2240
    0.2400   11.2445
    0.2600   11.2590
    0.2800   11.2871
    0.3000   11.3228
    0.3200   11.3662
    0.3400   11.4135
    0.3600   11.4644
    0.3800   11.5178
    0.4000   11.5728
    0.4200   11.6273
    0.4400   11.6790
    0.4600   11.7215
    0.4800   11.7398
    0.5000   11.7109
    0.5200   11.6165
    0.5400   11.4740
    0.5600   11.3076
    0.5800   11.1314
    0.6000   10.9532
    0.6200   10.7741
    0.6400   10.5981
    0.6600   10.4260
    0.6800   10.2583
    0.7000   10.0970
    0.7200    9.9429
    0.7400    9.7972
    0.7600    9.6619
    0.7800    9.5401
    0.8000    9.4501
    0.8200    9.5165
    0.8400    9.5876
    0.8600    9.6618
    0.8800    9.7377
    0.9000    9.8123
    0.9200    9.8818
    0.9400    9.9426
    0.9600    9.9903
    0.9800   10.0216
    1.0000   10.0322

