    0.0000   -3.6928
    0.0200   -3.6935
    0.0400   -3.6955
    0.0600   -3.6988
    0.0800   -3.7036
    0.1000   -3.7102
    0.1200   -3.7182
    0.1400   -3.7281
    0.1600   -3.7401
    0.1800   -3.7545
    0.2000   -3.7712
    0.2200   -3.7899
    0.2400   -3.8114
    0.2600   -3.8359
    0.2800   -3.8631
    0.3000   -3.8927
    0.3200   -3.9250
    0.3400   -3.9596
    0.3600   -3.9964
    0.3800   -4.0350
    0.4000   -4.0754
    0.4200   -4.1174
    0.4400   -4.1604
    0.4600   -4.2045
    0.4800   -4.2488
    0.5000   -4.2936
    0.5200   -4.3385
    0.5400   -4.3829
    0.5600   -4.4270
    0.5800   -4.4702
    0.6000   -4.5121
    0.6200   -4.5534
    0.6400   -4.5933
    0.6600   -4.6317
    0.6800   -4.6684
    0.7000   -4.7032
    0.7200   -4.7367
    0.7400   -4.7680
    0.7600   -4.7974
    0.7800   -4.8245
    0.8000   -4.8496
    0.8200   -4.8726
    0.8400   -4.8933
    0.8600   -4.9116
    0.8800   -4.9274
    0.9000   -4.9413
    0.9200   -4.9522
    0.9400   -4.9609
    0.9600   -4.9671
    0.9800   -4.9707
    1.0000   -4.9721

    0.0000   -1.2105
    0.0200   -1.2140
    0.0400   -1.2239
    0.0600   -1.2397
    0.0800   -1.2606
    0.1000   -1.2857
    0.1200   -1.3130
    0.1400   -1.3422
    0.1600   -1.3716
    0.1800   -1.4002
    0.2000   -1.4268
    0.2200   -1.4504
    0.2400   -1.4704
    0.2600   -1.4861
    0.2800   -1.4972
    0.3000   -1.5030
    0.3200   -1.5034
    0.3400   -1.4981
    0.3600   -1.4870
    0.3800   -1.4703
    0.4000   -1.4477
    0.4200   -1.4196
    0.4400   -1.3863
    0.4600   -1.3477
    0.4800   -1.3039
    0.5000   -1.2556
    0.5200   -1.2028
    0.5400   -1.1455
    0.5600   -1.0843
    0.5800   -1.0192
    0.6000   -0.9504
    0.6200   -0.8784
    0.6400   -0.8030
    0.6600   -0.7247
    0.6800   -0.6436
    0.7000   -0.5605
    0.7200   -0.4756
    0.7400   -0.3891
    0.7600   -0.3012
    0.7800   -0.2129
    0.8000   -0.1246
    0.8200   -0.0371
    0.8400    0.0487
    0.8600    0.1317
    0.8800    0.2106
    0.9000    0.2831
    0.9200    0.3479
    0.9400    0.4020
    0.9600    0.4432
    0.9800    0.4690
    1.0000    0.4777

    0.0000    1.1478
    0.0200    1.1544
    0.0400    1.1741
    0.0600    1.2064
    0.0800    1.2503
    0.1000    1.3047
    0.1200    1.3688
    0.1400    1.4405
    0.1600    1.5188
    0.1800    1.6026
    0.2000    1.6904
    0.2200    1.7814
    0.2400    1.8743
    0.2600    1.9680
    0.2800    2.0616
    0.3000    2.1543
    0.3200    2.2454
    0.3400    2.3341
    0.3600    2.4202
    0.3800    2.5030
    0.4000    2.5827
    0.4200    2.6588
    0.4400    2.7316
    0.4600    2.8010
    0.4800    2.8673
    0.5000    2.9302
    0.5200    2.9900
    0.5400    3.0467
    0.5600    3.1001
    0.5800    3.1499
    0.6000    3.1960
    0.6200    3.2372
    0.6400    3.2725
    0.6600    3.2987
    0.6800    3.3098
    0.7000    3.2955
    0.7200    3.2507
    0.7400    3.1823
    0.7600    3.0999
    0.7800    3.0102
    0.8000    2.9164
    0.8200    2.8208
    0.8400    2.7260
    0.8600    2.6337
    0.8800    2.5459
    0.9000    2.4647
    0.9200    2.3928
    0.9400    2.3329
    0.9600    2.2875
    0.9800    2.2590
    1.0000    2.2493

    0.0000    2.8465
    0.0200    2.8482
    0.0400    2.8532
    0.0600    2.8617
    0.0800    2.8736
    0.1000    2.8885
    0.1200    2.9073
    0.1400    2.9295
    0.1600    2.9553
    0.1800    2.9845
    0.2000    3.0173
    0.2200    3.0540
    0.2400    3.0943
    0.2600    3.1379
    0.2800    3.1850
    0.3000    3.2354
    0.3200    3.2887
    0.3400    3.3443
    0.3600    3.4015
    0.3800    3.4595
    0.4000    3.5169
    0.4200    3.5726
    0.4400    3.6247
    0.4600    3.6719
    0.4800    3.7126
    0.5000    3.7447
    0.5200    3.7669
    0.5400    3.7785
    0.5600    3.7782
    0.5800    3.7661
    0.6000    3.7426
    0.6200    3.7086
    0.6400    3.6664
    0.6600    3.6199
    0.6800    3.5766
    0.7000    3.5479
    0.7200    3.5396
    0.7400    3.5470
    0.7600    3.5612
    0.7800    3.5779
    0.8000    3.5946
    0.8200    3.6101
    0.8400    3.6241
    0.8600    3.6367
    0.8800    3.6477
    0.9000    3.6564
    0.9200    3.6638
    0.9400    3.6695
    0.9600    3.6736
    0.9800    3.6760
    1.0000    3.6767

    0.0000    7.3869
    0.0200    7.3878
    0.0400    7.3906
    0.0600    7.3957
    0.0800    7.4021
    0.1000    7.4094
    0.1200    7.4185
    0.1400    7.4271
    0.1600    7.4348
    0.1800    7.4398
    0.2000    7.4394
    0.2200    7.4315
    0.2400    7.4117
    0.2600    7.3774
    0.2800    7.3284
    0.3000    7.2670
    0.3200    7.1974
    0.3400    7.1234
    0.3600    7.0481
    0.3800    6.9738
    0.4000    6.9022
    0.4200    6.8347
    0.4400    6.7726
    0.4600    6.7170
    0.4800    6.6690
    0.5000    6.6292
    0.5200    6.5984
    0.5400    6.5771
    0.5600    6.5654
    0.5800    6.5634
    0.6000    6.5707
    0.6200    6.5870
    0.6400    6.6106
    0.6600    6.6418
    0.6800    6.6796
    0.7000    6.7221
    0.7200    6.7697
    0.7400    6.8219
    0.7600    6.8787
    0.7800    6.9394
    0.8000    7.0038
    0.8200    7.0716
    0.8400    7.1424
    0.8600    7.2154
    0.8800    7.2900
    0.9000    7.3642
    0.9200    7.4373
    0.9400    7.5050
    0.9600    7.5631
    0.9800    7.6042
    1.0000    7.6193

    0.0000    9.1944
    0.0200    9.1621
    0.0400    9.0809
    0.0600    8.9744
    0.0800    8.8570
    0.1000    8.7355
    0.1200    8.6158
    0.1400    8.4983
    0.1600    8.3858
    0.1800    8.2806
    0.2000    8.1859
    0.2200    8.1047
    0.2400    8.0405
    0.2600    7.9959
    0.2800    7.9723
    0.3000    7.9668
    0.3200    7.9755
    0.3400    7.9946
    0.3600    8.0212
    0.3800    8.0528
    0.4000    8.0883
    0.4200    8.1259
    0.4400    8.1635
    0.4600    8.1996
    0.4800    8.2301
    0.5000    8.2466
    0.5200    8.2394
    0.5400    8.2106
    0.5600    8.1732
    0.5800    8.1375
    0.6000    8.1079
    0.6200    8.0858
    0.6400    8.0717
    0.6600    8.0652
    0.6800    8.0655
