    0.0000   -4.4022
    0.0200   -4.4015
    0.0400   -4.3994
    0.0600   -4.3955
    0.0800   -4.3902
    0.1000   -4.3835
    0.1200   -4.3759
    0.1400   -4.3665
    0.1600   -4.3564
    0.1800   -4.3451
    0.2000   -4.3327
    0.2200   -4.3195
    0.2400   -4.3059
    0.2600   -4.2920
    0.2800   -4.2778
    0.3000   -4.2637
    0.3200   -4.2499
    0.3400   -4.2366
    0.3600   -4.2239
    0.3800   -4.2124
    0.4000   -4.2022
    0.4200   -4.1936
    0.4400   -4.1870
    0.4600   -4.1815
    0.4800   -4.1783
    0.5000   -4.1772
    0.5200   -4.1783
    0.5400   -4.1815
    0.5600   -4.1870
    0.5800   -4.1936
    0.6000   -4.2022
    0.6200   -4.2124
    0.6400   -4.2239
    0.6600   -4.2366
    0.6800   -4.2499
    0.7000   -4.2637
    0.7200   -4.2778
    0.7400   -4.2920
    0.7600   -4.3059
    0.7800   -4.3195
    0.8000   -4.3327
    0.8200   -4.3451
    0.8400   -4.3564
    0.8600   -4.3665
    0.8800   -4.3759
    0.9000   -4.3835
    0.9200   -4.3902
    0.9400   -4.3955
    0.9600   -4.3994
    0.9800   -4.4015
    1.0000   -4.4022

    0.0000   -0.4971
    0.0200   -0.5040
    0.0400   -0.5235
    0.0600   -0.5548
    0.0800   -0.5962
    0.1000   -0.6461
    0.1200   -0.7031
    0.1400   -0.7646
    0.1600   -0.8295
    0.1800   -0.8966
    0.2000   -0.9643
    0.2200   -1.0320
    0.2400   -1.0986
    0.2600   -1.1635
    0.2800   -1.2257
    0.3000   -1.2847
    0.3200   -1.3399
    0.3400   -1.3908
    0.3600   -1.4370
    0.3800   -1.4780
    0.4000   -1.5134
    0.4200   -1.5429
    0.4400   -1.5660
    0.4600   -1.5828
    0.4800   -1.5929
    0.5000   -1.5962
    0.5200   -1.5929
    0.5400   -1.5828
    0.5600   -1.5660
    0.5800   -1.5429
    0.6000   -1.5134
    0.6200   -1.4780
    0.6400   -1.4370
    0.6600   -1.3908
    0.6800   -1.3399
    0.7000   -1.2847
    0.7200   -1.2257
    0.7400   -1.1635
    0.7600   -1.0986
    0.7800   -1.0320
    0.8000   -0.9643
    0.8200   -0.8966
    0.8400   -0.8295
    0.8600   -0.7646
    0.8800   -0.7031
    0.9000   -0.6461
    0.9200   -0.5962
    0.9400   -0.5548
    0.9600   -0.5235
    0.9800   -0.5040
    1.0000   -0.4971

    0.0000    1.5546
    0.0200    1.5629
    0.0400    1.5875
    0.0600    1.6272
    0.0800    1.6806
    0.1000    1.7457
    0.1200    1.8202
    0.1400    1.9027
    0.1600    1.9911
    0.1800    2.0839
    0.2000    2.1795
    0.2200    2.2767
    0.2400    2.3735
    0.2600    2.4690
    0.2800    2.5618
    0.3000    2.6504
    0.3200    2.7336
    0.3400    2.8101
    0.3600    2.8786
    0.3800    2.9383
    0.4000    2.9885
    0.4200    3.0290
    0.4400    3.0600
    0.4600    3.0819
    0.4800    3.0948
    0.5000    3.0991
    0.5200    3.0948
    0.5400    3.0819
    0.5600    3.0600
    0.5800    3.0290
    0.6000    2.9885
    0.6200    2.9383
    0.6400    2.8786
    0.6600    2.8101
    0.6800    2.7336
    0.7000    2.6504
    0.7200    2.5618
    0.7400    2.4690
    0.7600    2.3735
    0.7800    2.2767
    0.8000    2.1795
    0.8200    2.0839
    0.8400    1.9911
    0.8600    1.9027
    0.8800    1.8202
    0.9000    1.7457
    0.9200    1.6806
    0.9400    1.6272
    0.9600    1.5875
    0.9800    1.5629
    1.0000    1.5546

    0.0000    3.2275
    0.0200    3.2283
    0.0400    3.2306
    0.0600    3.2347
    0.0800    3.2405
    0.1000    3.2479
    0.1200    3.2564
    0.1400    3.2667
    0.1600    3.2783
    0.1800    3.2914
    0.2000    3.3058
    0.2200    3.3218
    0.2400    3.3390
    0.2600    3.3575
    0.2800    3.3774
    0.3000    3.3987
    0.3200    3.4211
    0.3400    3.4449
    0.3600    3.4697
    0.3800    3.4948
    0.4000    3.5193
    0.4200    3.5421
    0.4400    3.5618
    0.4600    3.5773
    0.4800    3.5872
    0.5000    3.5906
    0.5200    3.5872
    0.5400    3.5773
    0.5600    3.5618
    0.5800    3.5421
    0.6000    3.5193
    0.6200    3.4948
    0.6400    3.4697
    0.6600    3.4449
    0.6800    3.4211
    0.7000    3.3987
    0.7200    3.3774
    0.7400    3.3575
    0.7600    3.3390
    0.7800    3.3218
    0.8000    3.3058
    0.8200    3.2914
    0.8400    3.2783
    0.8600    3.2667
    0.8800    3.2564
    0.9000    3.2479
    0.9200    3.2405
    0.9400    3.2347
    0.9600    3.2306
    0.9800    3.2283
    1.0000    3.2275

    0.0000    7.7589
    0.0200    7.7558
    0.0400    7.7462
    0.0600    7.7286
    0.0800    7.6993
    0.1000    7.6552
    0.1200    7.5951
    0.1400    7.5225
    0.1600    7.4410
    0.1800    7.3547
    0.2000    7.2666
    0.2200    7.1783
    0.2400    7.0919
    0.2600    7.0081
    0.2800    6.9284
    0.3000    6.8530
    0.3200    6.7826
    0.3400    6.7176
    0.3600    6.6587
    0.3800    6.6062
    0.4000    6.5606
    0.4200    6.5225
    0.4400    6.4923
    0.4600    6.4705
    0.4800    6.4572
    0.5000    6.4528
