    0.0000   -5.0494
    0.0200   -5.0482
    0.0400   -5.0443
    0.0600   -5.0378
    0.0800   -5.0287
    0.1000   -5.0173
    0.1200   -5.0029
    0.1400   -4.9859
    0.1600   -4.9663
    0.1800   -4.9443
    0.2000   -4.9199
    0.2200   -4.8926
    0.2400   -4.8631
    0.2600   -4.8312
    0.2800   -4.7972
    0.3000   -4.7604
    0.3200   -4.7214
    0.3400   -4.6799
    0.3600   -4.6365
    0.3800   -4.5910
    0.4000   -4.5435
    0.4200   -4.4940
    0.4400   -4.4426
    0.4600   -4.3890
    0.4800   -4.3336
    0.5000   -4.2769
    0.5200   -4.2179
    0.5400   -4.1580
    0.5600   -4.0968
    0.5800   -4.0341
    0.6000   -3.9705
    0.6200   -3.9059
    0.6400   -3.8404
    0.6600   -3.7741
    0.6800   -3.7071
    0.7000   -3.6394
    0.7200   -3.5715
    0.7400   -3.5033
    0.7600   -3.4351
    0.7800   -3.3672
    0.8000   -3.2994
    0.8200   -3.2314
    0.8400   -3.1637
    0.8600   -3.0964
    0.8800   -3.0295
    0.9000   -2.9632
    0.9200   -2.8972
    0.9400   -2.8319
    0.9600   -2.7671
    0.9800   -2.7029
    1.0000   -2.6387

    0.0000    0.2985
    0.0200    0.2952
    0.0400    0.2854
    0.0600    0.2693
    0.0800    0.2469
    0.1000    0.2187
    0.1200    0.1850
    0.1400    0.1460
    0.1600    0.1024
    0.1800    0.0539
    0.2000    0.0014
    0.2200   -0.0539
    0.2400   -0.1126
    0.2600   -0.1741
    0.2800   -0.2379
    0.3000   -0.3036
    0.3200   -0.3711
    0.3400   -0.4397
    0.3600   -0.5096
    0.3800   -0.5803
    0.4000   -0.6516
    0.4200   -0.7237
    0.4400   -0.7959
    0.4600   -0.8675
    0.4800   -0.9390
    0.5000   -1.0110
    0.5200   -1.0821
    0.5400   -1.1527
    0.5600   -1.2228
    0.5800   -1.2921
    0.6000   -1.3610
    0.6200   -1.4292
    0.6400   -1.4967
    0.6600   -1.5634
    0.6800   -1.6299
    0.7000   -1.6952
    0.7200   -1.7601
    0.7400   -1.8243
    0.7600   -1.8880
    0.7800   -1.9516
    0.8000   -2.0145
    0.8200   -2.0770
    0.8400   -2.1392
    0.8600   -2.2013
    0.8800   -2.2635
    0.9000   -2.3255
    0.9200   -2.3874
    0.9400   -2.4496
    0.9600   -2.5121
    0.9800   -2.5750
    1.0000   -2.6387

    0.0000    2.7069
    0.0200    2.7003
    0.0400    2.6812
    0.0600    2.6505
    0.0800    2.6090
    0.1000    2.5581
    0.1200    2.4994
    0.1400    2.4343
    0.1600    2.3641
    0.1800    2.2900
    0.2000    2.2131
    0.2200    2.1346
    0.2400    2.0550
    0.2600    1.9752
    0.2800    1.8953
    0.3000    1.8167
    0.3200    1.7394
    0.3400    1.6638
    0.3600    1.5903
    0.3800    1.5190
    0.4000    1.4505
    0.4200    1.3846
    0.4400    1.3219
    0.4600    1.2627
    0.4800    1.2067
    0.5000    1.1545
    0.5200    1.1060
    0.5400    1.0615
    0.5600    1.0211
    0.5800    0.9852
    0.6000    0.9535
    0.6200    0.9264
    0.6400    0.9039
    0.6600    0.8864
    0.6800    0.8737
    0.7000    0.8661
    0.7200    0.8637
    0.7400    0.8665
    0.7600    0.8747
    0.7800    0.8882
    0.8000    0.9070
    0.8200    0.9317
    0.8400    0.9618
    0.8600    0.9975
    0.8800    1.0386
    0.9000    1.0853
    0.9200    1.1375
    0.9400    1.1948
    0.9600    1.2573
    0.9800    1.3247
    1.0000    1.3967

    0.0000    2.7069
    0.0200    2.7081
    0.0400    2.7122
    0.0600    2.7191
    0.0800    2.7285
    0.1000    2.7403
    0.1200    2.7547
    0.1400    2.7714
    0.1600    2.7903
    0.1800    2.8110
    0.2000    2.8331
    0.2200    2.8572
    0.2400    2.8822
    0.2600    2.9083
    0.2800    2.9350
    0.3000    2.9624
    0.3200    2.9896
    0.3400    3.0164
    0.3600    3.0425
    0.3800    3.0673
    0.4000    3.0902
    0.4200    3.1105
    0.4400    3.1277
    0.4600    3.1416
    0.4800    3.1500
    0.5000    3.1528
    0.5200    3.1493
    0.5400    3.1382
    0.5600    3.1192
    0.5800    3.0917
    0.6000    3.0554
    0.6200    3.0101
    0.6400    2.9562
    0.6600    2.8940
    0.6800    2.8240
    0.7000    2.7476
    0.7200    2.6650
    0.7400    2.5776
    0.7600    2.4863
    0.7800    2.3921
    0.8000    2.2960
    0.8200    2.1993
    0.8400    2.1022
    0.8600    2.0057
    0.8800    1.9105
    0.9000    1.8172
    0.9200    1.7265
    0.9400    1.6386
    0.9600    1.5540
    0.9800    1.4733
    1.0000    1.3967

    0.0000    5.6932
    0.0200    5.7024
    0.0400    5.7305
    0.0600    5.7768
    0.0800    5.8401
    0.1000    5.9189
    0.1200    6.0119
    0.1400    6.1176
    0.1600    6.2346
    0.1800    6.3610
    0.2000    6.4970
    0.2200    6.6412
    0.2400    6.7923
    0.2600    6.9499
    0.2800    7.1130
    0.3000    7.2817
    0.3200    7.4552
    0.3400    7.6330
    0.3600    7.8149
    0.3800    7.8045
    0.4000    7.6572
    0.4200    7.5120
    0.4400    7.3723
    0.4600    7.2404
    0.4800    7.1160
    0.5000    7.0015
    0.5200    6.8986
    0.5400    6.8079
    0.5600    6.7304
    0.5800    6.6670
    0.6000    6.6180
    0.6200    6.5838
    0.6400    6.5645
    0.6600    6.5601
    0.6800    6.5694
    0.7000    6.5922
    0.7200    6.6277
    0.7400    6.6752
    0.7600    6.7336
    0.7800    6.8014
    0.8000    6.8786
    0.8200    6.9659
    0.8400    7.0604
    0.8600    7.1619
    0.8800    7.2707
    0.9000    7.3859
    0.9200    7.5073
    0.9400    7.6341
    0.9600    7.7662
    0.9800    7.9033
    1.0000    8.0441

    0.0000    7.1794
    0.0200    7.1846
    0.0400    7.2010
    0.0600    7.2288
    0.0800    7.2676
    0.1000    7.3166
    0.1200    7.3761
    0.1400    7.4454
    0.1600    7.5240
    0.1800    7.6110
    0.2000    7.7053
    0.2200    7.8068
    0.2400    7.9127
    0.2600    8.0192
    0.2800    8.1170
    0.3000    8.1828
    0.3200    8.1730
    0.3400    8.0815
    0.3600    7.9498
    0.3800    8.0003
    0.4000    8.1893
    0.4200    8.3806
    0.4400    8.5752
    0.4600    8.7732
    0.4800    8.9723
    0.5000    9.1724
    0.5200    9.3744
    0.5400    9.5742
    0.5600    9.7709
    0.5800    9.9527
    0.6000   10.0862
    0.6200   10.1390
    0.6400   10.1462
    0.6600   10.1389
    0.6800   10.1261
    0.7000   10.1109
    0.7200   10.0891
    0.7400   10.0519
    0.7600    9.9693
    0.7800    9.8285
    0.8000    9.6628
    0.8200    9.4917
    0.8400    9.3197
    0.8600    9.1492
    0.8800    8.9805
    0.9000    8.8154
    0.9200    8.6537
    0.9400    8.4955
    0.9600    8.3410
    0.9800    8.1905
    1.0000    8.0441

    0.0000   10.8175
    0.0200   10.7943
    0.0400   10.7282
    0.0600   10.6270
    0.0800   10.5002
    0.1000   10.3541
    0.1200   10.1953
    0.1400   10.0278
    0.1600    9.8552
    0.1800    9.6787
    0.2000    9.5008
    0.2200    9.3251
    0.2400    9.1520
    0.2600    8.9867
    0.2800    8.8386
    0.3000    8.7320
    0.3200    8.7099
    0.3400    8.7795
    0.3600    8.8984
    0.3800    9.0405
    0.4000    9.1950
    0.4200    9.3573
    0.4400    9.5248
    0.4600    9.6961
    0.4800    9.8686
    0.5000   10.0391
    0.5200   10.2060
    0.5400   10.3328
    0.5600   10.3219
    0.5800   10.3288
    0.6000   10.3861
    0.6200   10.5262
    0.6400   10.7132
    0.6600   10.7732
    0.6800   10.7500
    0.7000   10.6597
    0.7200   10.4789
    0.7400   10.3165
    0.7600   10.2032
    0.7800   10.1515
    0.8000   10.1291
    0.8200   10.1190
    0.8400   10.1145
    0.8600   10.1138
    0.8800   10.1161
    0.9000   10.1214
    0.9200   10.1303
    0.9400   10.1411
    0.9600   10.1545
    0.9800   10.1705
    1.0000   10.1890

    0.0000   10.8175
    0.0200   10.8166
    0.0400   10.8136
    0.0600   10.8089
    0.0800   10.8024
    0.1000   10.7939
    0.1200   10.7837
    0.1400   10.7717
    0.1600   10.7581
    0.1800   10.7420
    0.2000   10.7250
    0.2200   10.7074
    0.2400   10.6878
    0.2600   10.6669
    0.2800   10.6448
    0.3000   10.6224
    0.3200   10.5986
    0.3400   10.5741
    0.3600   10.5490
    0.3800   10.5236
    0.4000   10.4979
    0.4200   10.4706
    0.4400   10.4441
    0.4600   10.4198
    0.4800   10.3955
    0.5000   10.3714
    0.5200   10.3506
    0.5400   10.3639
    0.5600   10.5067
    0.5800   10.6256
    0.6000   10.7121
    0.6200   10.7625
    0.6400   10.7803
    0.6600   10.9137
    0.6800   10.8475
    0.7000   10.7171
    0.7200   10.6783
    0.7400   10.6367
    0.7600   10.5936
    0.7800   10.5500
    0.8000   10.5071
    0.8200   10.4662
    0.8400   10.4266
    0.8600   10.3884
    0.8800   10.3538
    0.9000   10.3203
    0.9200   10.2892
    0.9400   10.2604
    0.9600   10.2342
    0.9800   10.2105
    1.0000   10.1890

