    0.0000   -6.1320
    0.0200   -6.1309
    0.0400   -6.1261
    0.0600   -6.1179
    0.0800   -6.1068
    0.1000   -6.0927
    0.1200   -6.0757
    0.1400   -6.0553
    0.1600   -6.0317
    0.1800   -6.0053
    0.2000   -5.9754
    0.2200   -5.9428
    0.2400   -5.9070
    0.2600   -5.8678
    0.2800   -5.8261
    0.3000   -5.7811
    0.3200   -5.7332
    0.3400   -5.6818
    0.3600   -5.6278
    0.3800   -5.5705
    0.4000   -5.5107
    0.4200   -5.4476
    0.4400   -5.3814
    0.4600   -5.3125
    0.4800   -5.2409
    0.5000   -5.1661
    0.5200   -5.0886
    0.5400   -5.0080
    0.5600   -4.9249
    0.5800   -4.8391
    0.6000   -4.7504
    0.6200   -4.6592
    0.6400   -4.5652
    0.6600   -4.4687
    0.6800   -4.3696
    0.7000   -4.2679
    0.7200   -4.1637
    0.7400   -4.0568
    0.7600   -3.9478
    0.7800   -3.8362
    0.8000   -3.7225
    0.8200   -3.6066
    0.8400   -3.4881
    0.8600   -3.3679
    0.8800   -3.2457
    0.9000   -3.1216
    0.9200   -2.9959
    0.9400   -2.8687
    0.9600   -2.7411
    0.9800   -2.6167
    1.0000   -2.5341

    0.0000    4.1432
    0.0200    4.1208
    0.0400    4.0613
    0.0600    3.9777
    0.0800    3.8782
    0.1000    3.7687
    0.1200    3.6528
    0.1400    3.5321
    0.1600    3.4081
    0.1800    3.2815
    0.2000    3.1534
    0.2200    3.0239
    0.2400    2.8931
    0.2600    2.7613
    0.2800    2.6285
    0.3000    2.4950
    0.3200    2.3606
    0.3400    2.2257
    0.3600    2.0899
    0.3800    1.9534
    0.4000    1.8160
    0.4200    1.6781
    0.4400    1.5392
    0.4600    1.3996
    0.4800    1.2591
    0.5000    1.1178
    0.5200    0.9758
    0.5400    0.8332
    0.5600    0.6896
    0.5800    0.5455
    0.6000    0.4007
    0.6200    0.2555
    0.6400    0.1095
    0.6600   -0.0364
    0.6800   -0.1829
    0.7000   -0.3295
    0.7200   -0.4758
    0.7400   -0.6220
    0.7600   -0.7683
    0.7800   -0.9141
    0.8000   -1.0593
    0.8200   -1.2039
    0.8400   -1.3478
    0.8600   -1.4909
    0.8800   -1.6331
    0.9000   -1.7741
    0.9200   -1.9142
    0.9400   -2.0521
    0.9600   -2.1875
    0.9800   -2.3166
    1.0000   -2.4007

    0.0000    4.6335
    0.0200    4.6456
    0.0400    4.6772
    0.0600    4.7141
    0.0800    4.7447
    0.1000    4.7627
    0.1200    4.7071
    0.1400    4.6457
    0.1600    4.5786
    0.1800    4.5069
    0.2000    4.4330
    0.2200    4.3560
    0.2400    4.2774
    0.2600    4.1977
    0.2800    4.1174
    0.3000    4.0370
    0.3200    3.9569
    0.3400    3.8779
    0.3600    3.7992
    0.3800    3.7176
    0.4000    3.6129
    0.4200    3.5101
    0.4400    3.4094
    0.4600    3.3107
    0.4800    3.2144
    0.5000    3.1211
    0.5200    3.0308
    0.5400    2.9436
    0.5600    2.8599
    0.5800    2.7795
    0.6000    2.7027
    0.6200    2.6294
    0.6400    2.5598
    0.6600    2.4939
    0.6800    2.4317
    0.7000    2.3733
    0.7200    2.3186
    0.7400    2.2680
    0.7600    2.2209
    0.7800    2.1775
    0.8000    2.1380
    0.8200    2.1024
    0.8400    2.0706
    0.8600    2.0424
    0.8800    2.0180
    0.9000    1.9973
    0.9200    1.9804
    0.9400    1.9674
