    0.0000   -4.8844
    0.0200   -4.8832
    0.0400   -4.8792
    0.0600   -4.8732
    0.0800   -4.8646
    0.1000   -4.8538
    0.1200   -4.8408
    0.1400   -4.8253
    0.1600   -4.8076
    0.1800   -4.7876
    0.2000   -4.7650
    0.2200   -4.7412
    0.2400   -4.7148
    0.2600   -4.6864
    0.2800   -4.6562
    0.3000   -4.6240
    0.3200   -4.5901
    0.3400   -4.5543
    0.3600   -4.5173
    0.3800   -4.4787
    0.4000   -4.4389
    0.4200   -4.3977
    0.4400   -4.3559
    0.4600   -4.3129
    0.4800   -4.2696
    0.5000   -4.2260
    0.5200   -4.1822
    0.5400   -4.1386
    0.5600   -4.0952
    0.5800   -4.0523
    0.6000   -4.0107
    0.6200   -3.9702
    0.6400   -3.9313
    0.6600   -3.8943
    0.6800   -3.8592
    0.7000   -3.8258
    0.7200   -3.7951
    0.7400   -3.7665
    0.7600   -3.7407
    0.7800   -3.7176
    0.8000   -3.6969
    0.8200   -3.6788
    0.8400   -3.6630
    0.8600   -3.6496
    0.8800   -3.6384
    0.9000   -3.6286
    0.9200   -3.6216
    0.9400   -3.6160
    0.9600   -3.6120
    0.9800   -3.6097
    1.0000   -3.6089

    0.0000    0.0430
    0.0200    0.0379
    0.0400    0.0236
    0.0600   -0.0009
    0.0800   -0.0343
    0.1000   -0.0756
    0.1200   -0.1239
    0.1400   -0.1782
    0.1600   -0.2374
    0.1800   -0.3006
    0.2000   -0.3667
    0.2200   -0.4361
    0.2400   -0.5065
    0.2600   -0.5780
    0.2800   -0.6500
    0.3000   -0.7218
    0.3200   -0.7932
    0.3400   -0.8635
    0.3600   -0.9330
    0.3800   -1.0006
    0.4000   -1.0662
    0.4200   -1.1295
    0.4400   -1.1907
    0.4600   -1.2489
    0.4800   -1.3042
    0.5000   -1.3563
    0.5200   -1.4052
    0.5400   -1.4503
    0.5600   -1.4917
    0.5800   -1.5290
    0.6000   -1.5622
    0.6200   -1.5912
    0.6400   -1.6161
    0.6600   -1.6366
    0.6800   -1.6525
    0.7000   -1.6641
    0.7200   -1.6717
    0.7400   -1.6753
    0.7600   -1.6755
    0.7800   -1.6723
    0.8000   -1.6663
    0.8200   -1.6580
    0.8400   -1.6483
    0.8600   -1.6376
    0.8800   -1.6266
    0.9000   -1.6156
    0.9200   -1.6062
    0.9400   -1.5980
    0.9600   -1.5923
    0.9800   -1.5884
    1.0000   -1.5871

    0.0000    2.2437
    0.0200    2.2462
    0.0400    2.2534
    0.0600    2.2645
    0.0800    2.2788
    0.1000    2.2947
    0.1200    2.3108
    0.1400    2.3257
    0.1600    2.3378
    0.1800    2.3458
    0.2000    2.3487
    0.2200    2.3454
    0.2400    2.3364
    0.2600    2.3214
    0.2800    2.3008
    0.3000    2.2749
    0.3200    2.2443
    0.3400    2.2102
    0.3600    2.1723
    0.3800    2.1315
    0.4000    2.0886
    0.4200    2.0441
    0.4400    1.9981
    0.4600    1.9514
    0.4800    1.9042
    0.5000    1.8570
    0.5200    1.8100
    0.5400    1.7637
    0.5600    1.7183
    0.5800    1.6740
    0.6000    1.6310
    0.6200    1.5896
    0.6400    1.5498
    0.6600    1.5119
    0.6800    1.4762
    0.7000    1.4427
    0.7200    1.4116
    0.7400    1.3829
    0.7600    1.3566
    0.7800    1.3330
    0.8000    1.3120
    0.8200    1.2938
    0.8400    1.2779
    0.8600    1.2647
    0.8800    1.2540
    0.9000    1.2459
    0.9200    1.2395
    0.9400    1.2350
    0.9600    1.2320
    0.9800    1.2303
    1.0000    1.2298

    0.0000    2.8675
    0.0200    2.8680
    0.0400    2.8700
    0.0600    2.8726
    0.0800    2.8767
    0.1000    2.8821
    0.1200    2.8890
    0.1400    2.8983
    0.1600    2.9102
    0.1800    2.9249
    0.2000    2.9427
    0.2200    2.9628
    0.2400    2.9860
    0.2600    3.0115
    0.2800    3.0386
    0.3000    3.0667
    0.3200    3.0953
    0.3400    3.1237
    0.3600    3.1512
    0.3800    3.1774
    0.4000    3.2015
    0.4200    3.2234
