    0.0000   -3.9682
    0.0200   -3.9672
    0.0400   -3.9644
    0.0600   -3.9597
    0.0800   -3.9532
    0.1000   -3.9452
    0.1200   -3.9350
    0.1400   -3.9231
    0.1600   -3.9096
    0.1800   -3.8943
    0.2000   -3.8777
    0.2200   -3.8593
    0.2400   -3.8397
    0.2600   -3.8188
    0.2800   -3.7965
    0.3000   -3.7733
    0.3200   -3.7490
    0.3400   -3.7240
    0.3600   -3.6983
    0.3800   -3.6720
    0.4000   -3.6452
    0.4200   -3.6192
    0.4400   -3.5927
    0.4600   -3.5664
    0.4800   -3.5410
    0.5000   -3.5161
    0.5200   -3.4919
    0.5400   -3.4688
    0.5600   -3.4466
    0.5800   -3.4264
    0.6000   -3.4075
    0.6200   -3.3904
    0.6400   -3.3751
    0.6600   -3.3611
    0.6800   -3.3493
    0.7000   -3.3393
    0.7200   -3.3311
    0.7400   -3.3245
    0.7600   -3.3193
    0.7800   -3.3155
    0.8000   -3.3126
    0.8200   -3.3107
    0.8400   -3.3095
    0.8600   -3.3089
    0.8800   -3.3088
    0.9000   -3.3089
    0.9200   -3.3092
    0.9400   -3.3093
    0.9600   -3.3098
    0.9800   -3.3100
    1.0000   -3.3098

    0.0000   -1.2804
    0.0200   -1.2813
    0.0400   -1.2843
    0.0600   -1.2890
    0.0800   -1.2955
    0.1000   -1.3040
    0.1200   -1.3143
    0.1400   -1.3265
    0.1600   -1.3405
    0.1800   -1.3564
    0.2000   -1.3744
    0.2200   -1.3938
    0.2400   -1.4154
    0.2600   -1.4385
    0.2800   -1.4630
    0.3000   -1.4893
    0.3200   -1.5165
    0.3400   -1.5447
    0.3600   -1.5737
    0.3800   -1.6030
    0.4000   -1.6327
    0.4200   -1.6632
    0.4400   -1.6934
    0.4600   -1.7229
    0.4800   -1.7520
    0.5000   -1.7797
    0.5200   -1.8066
    0.5400   -1.8320
    0.5600   -1.8558
    0.5800   -1.8782
    0.6000   -1.8988
    0.6200   -1.9175
    0.6400   -1.9344
    0.6600   -1.9493
    0.6800   -1.9627
    0.7000   -1.9740
    0.7200   -1.9838
    0.7400   -1.9921
    0.7600   -1.9990
    0.7800   -2.0047
    0.8000   -2.0089
    0.8200   -2.0126
    0.8400   -2.0150
    0.8600   -2.0171
    0.8800   -2.0187
    0.9000   -2.0199
    0.9200   -2.0208
    0.9400   -2.0213
    0.9600   -2.0218
    0.9800   -2.0220
    1.0000   -2.0221

    0.0000    2.1745
    0.0200    2.1541
    0.0400    2.1122
    0.0600    2.0628
    0.0800    2.0099
    0.1000    1.9546
    0.1200    1.8987
    0.1400    1.8426
    0.1600    1.7869
    0.1800    1.7320
    0.2000    1.6781
    0.2200    1.6261
    0.2400    1.5755
    0.2600    1.5266
    0.2800    1.4797
    0.3000    1.4345
    0.3200    1.3912
    0.3400    1.3497
    0.3600    1.3100
    0.3800    1.2723
    0.4000    1.2365
    0.4200    1.2025
    0.4400    1.1707
    0.4600    1.1416
    0.4800    1.1150
    0.5000    1.0914
    0.5200    1.0710
    0.5400    1.0539
    0.5600    1.0406
    0.5800    1.0311
    0.6000    1.0259
    0.6200    1.0250
    0.6400    1.0288
    0.6600    1.0374
    0.6800    1.0507
    0.7000    1.0691
    0.7200    1.0925
    0.7400    1.1209
    0.7600    1.1545
    0.7800    1.1930
    0.8000    1.2364
    0.8200    1.2845
    0.8400    1.3370
    0.8600    1.3935
    0.8800    1.4536
    0.9000    1.5169
    0.9200    1.5825
    0.9400    1.6497
    0.9600    1.7160
    0.9800    1.7762
    1.0000    1.8071

    0.0000    2.2598
    0.0200    2.2755
    0.0400    2.3036
    0.0600    2.3297
    0.0800    2.3509
    0.1000    2.3660
    0.1200    2.3747
    0.1400    2.3772
    0.1600    2.3739
    0.1800    2.3657
    0.2000    2.3533
    0.2200    2.3382
    0.2400    2.3207
    0.2600    2.3022
    0.2800    2.2838
    0.3000    2.2663
    0.3200    2.2506
    0.3400    2.2374
    0.3600    2.2272
    0.3800    2.2205
    0.4000    2.2175
    0.4200    2.2182
    0.4400    2.2228
    0.4600    2.2313
    0.4800    2.2432
    0.5000    2.2587
    0.5200    2.2769
    0.5400    2.2976
    0.5600    2.3202
    0.5800    2.3434
    0.6000    2.3676
    0.6200    2.3914
    0.6400    2.4141
    0.6600    2.4349
    0.6800    2.4525
    0.7000    2.4660
    0.7200    2.4746
    0.7400    2.4770
    0.7600    2.4728
    0.7800    2.4610
    0.8000    2.4415
    0.8200    2.4136
    0.8400    2.3780
    0.8600    2.3349
    0.8800    2.2849
    0.9000    2.2291
    0.9200    2.1688
    0.9400    2.1052
    0.9600    2.0408
    0.9800    1.9818
    1.0000    1.9513

    0.0000    5.7011
    0.0200    5.7030
    0.0400    5.7094
    0.0600    5.7215
    0.0800    5.7418
    0.1000    5.7720
    0.1200    5.8134
    0.1400    5.8669
    0.1600    5.9331
    0.1800    6.0116
    0.2000    6.1021
    0.2200    6.2046
    0.2400    6.3174
    0.2600    6.4402
    0.2800    6.5729
    0.3000    6.7142
    0.3200    6.8637
    0.3400    7.0205
    0.3600    7.1842
    0.3800    7.3543
    0.4000    7.5299
    0.4200    7.7094
    0.4400    7.8932
    0.4600    8.0692
    0.4800    7.9729
    0.5000    7.7876
    0.5200    7.6044
    0.5400    7.4264
    0.5600    7.2547
    0.5800    7.0890
    0.6000    6.9309
    0.6200    6.7810
    0.6400    6.6402
    0.6600    6.5095
    0.6800    6.3895
    0.7000    6.2815
    0.7200    6.1864
    0.7400    6.1051
    0.7600    6.0382
    0.7800    5.9869
    0.8000    5.9515
    0.8200    5.9320
    0.8400    5.9284
    0.8600    5.9400
    0.8800    5.9663
    0.9000    6.0062
    0.9200    6.0575
    0.9400    6.1192
    0.9600    6.1864
    0.9800    6.2487
    1.0000    6.2784

    0.0000    6.3854
    0.0200    6.3971
    0.0400    6.4316
    0.0600    6.4865
    0.0800    6.5600
    0.1000    6.6489
    0.1200    6.7522
    0.1400    6.8676
    0.1600    6.9935
    0.1800    7.1289
    0.2000    7.2725
    0.2200    7.4238
    0.2400    7.5818
    0.2600    7.7462
    0.2800    7.9164
    0.3000    8.0915
    0.3200    8.2722
    0.3400    8.4576
    0.3600    8.6466
    0.3800    8.8376
    0.4000    8.7785
    0.4200    8.5749
    0.4400    8.3752
    0.4600    8.1920
    0.4800    8.2886
    0.5000    8.4842
    0.5200    8.6852
    0.5400    8.8896
    0.5600    9.0968
    0.5800    9.3043
    0.6000    9.5037
    0.6200    9.5252
    0.6400    9.3408
    0.6600    9.1457
    0.6800    8.9511
    0.7000    8.7594
    0.7200    8.5706
    0.7400    8.3858
    0.7600    8.2049
    0.7800    8.0284
    0.8000    7.8565
