    0.0000   -3.2757
    0.0200   -3.2759
    0.0400   -3.2756
    0.0600   -3.2752
    0.0800   -3.2750
    0.1000   -3.2747
    0.1200   -3.2745
    0.1400   -3.2746
    0.1600   -3.2751
    0.1800   -3.2762
    0.2000   -3.2780
    0.2200   -3.2808
    0.2400   -3.2846
    0.2600   -3.2897
    0.2800   -3.2963
    0.3000   -3.3044
    0.3200   -3.3143
    0.3400   -3.3261
    0.3600   -3.3400
    0.3800   -3.3553
    0.4000   -3.3724
    0.4200   -3.3913
    0.4400   -3.4115
    0.4600   -3.4338
    0.4800   -3.4570
    0.5000   -3.4813
    0.5200   -3.5063
    0.5400   -3.5317
    0.5600   -3.5582
    0.5800   -3.5848
    0.6000   -3.6109
    0.6200   -3.6378
    0.6400   -3.6641
    0.6600   -3.6900
    0.6800   -3.7151
    0.7000   -3.7395
    0.7200   -3.7627
    0.7400   -3.7851
    0.7600   -3.8062
    0.7800   -3.8258
    0.8000   -3.8443
    0.8200   -3.8610
    0.8400   -3.8763
    0.8600   -3.8899
    0.8800   -3.9018
    0.9000   -3.9120
    0.9200   -3.9201
    0.9400   -3.9266
    0.9600   -3.9313
    0.9800   -3.9342
    1.0000   -3.9351

    0.0000   -1.9863
    0.0200   -1.9863
    0.0400   -1.9861
    0.0600   -1.9856
    0.0800   -1.9851
    0.1000   -1.9842
    0.1200   -1.9831
    0.1400   -1.9815
    0.1600   -1.9796
    0.1800   -1.9772
    0.2000   -1.9736
    0.2200   -1.9694
    0.2400   -1.9639
    0.2600   -1.9570
    0.2800   -1.9489
    0.3000   -1.9391
    0.3200   -1.9278
    0.3400   -1.9146
    0.3600   -1.8996
    0.3800   -1.8828
    0.4000   -1.8641
    0.4200   -1.8436
    0.4400   -1.8211
    0.4600   -1.7973
    0.4800   -1.7718
    0.5000   -1.7449
    0.5200   -1.7171
    0.5400   -1.6879
    0.5600   -1.6583
    0.5800   -1.6280
    0.6000   -1.5975
    0.6200   -1.5676
    0.6400   -1.5382
    0.6600   -1.5091
    0.6800   -1.4808
    0.7000   -1.4535
    0.7200   -1.4270
    0.7400   -1.4025
    0.7600   -1.3793
    0.7800   -1.3576
    0.8000   -1.3382
    0.8200   -1.3202
    0.8400   -1.3042
    0.8600   -1.2901
    0.8800   -1.2779
    0.9000   -1.2676
    0.9200   -1.2591
    0.9400   -1.2526
    0.9600   -1.2479
    0.9800   -1.2449
    1.0000   -1.2440

    0.0000    1.8340
    0.0200    1.8029
    0.0400    1.7423
    0.0600    1.6755
    0.0800    1.6080
    0.1000    1.5420
    0.1200    1.4784
    0.1400    1.4180
    0.1600    1.3612
    0.1800    1.3085
    0.2000    1.2602
    0.2200    1.2166
    0.2400    1.1780
    0.2600    1.1443
    0.2800    1.1158
    0.3000    1.0923
    0.3200    1.0739
    0.3400    1.0606
    0.3600    1.0520
    0.3800    1.0482
    0.4000    1.0491
    0.4200    1.0544
    0.4400    1.0640
    0.4600    1.0774
    0.4800    1.0945
    0.5000    1.1151
    0.5200    1.1388
    0.5400    1.1655
    0.5600    1.1947
    0.5800    1.2266
    0.6000    1.2607
    0.6200    1.2967
    0.6400    1.3345
    0.6600    1.3743
    0.6800    1.4159
    0.7000    1.4593
    0.7200    1.5047
    0.7400    1.5518
    0.7600    1.6008
    0.7800    1.6516
    0.8000    1.7039
    0.8200    1.7580
    0.8400    1.8132
    0.8600    1.8692
    0.8800    1.9257
    0.9000    1.9820
    0.9200    2.0375
    0.9400    2.0909
    0.9600    2.1406
    0.9800    2.1829
    1.0000    2.2035

    0.0000    1.9787
    0.0200    2.0094
    0.0400    2.0688
    0.0600    2.1336
    0.0800    2.1977
    0.1000    2.2584
    0.1200    2.3146
    0.1400    2.3648
    0.1600    2.4082
    0.1800    2.4440
    0.2000    2.4720
    0.2200    2.4916
    0.2400    2.5033
    0.2600    2.5074
    0.2800    2.5048
    0.3000    2.4960
    0.3200    2.4822
    0.3400    2.4644
    0.3600    2.4433
    0.3800    2.4204
    0.4000    2.3963
    0.4200    2.3719
    0.4400    2.3484
    0.4600    2.3256
    0.4800    2.3048
    0.5000    2.2864
    0.5200    2.2708
    0.5400    2.2588
    0.5600    2.2503
    0.5800    2.2456
    0.6000    2.2450
    0.6200    2.2481
    0.6400    2.2550
    0.6600    2.2653
    0.6800    2.2787
    0.7000    2.2946
    0.7200    2.3123
    0.7400    2.3310
    0.7600    2.3497
    0.7800    2.3675
    0.8000    2.3829
    0.8200    2.3954
    0.8400    2.4038
    0.8600    2.4073
    0.8800    2.4048
    0.9000    2.3961
    0.9200    2.3810
    0.9400    2.3596
    0.9600    2.3333
    0.9800    2.3050
    1.0000    2.2892

    0.0000    6.2961
    0.0200    6.2661
    0.0400    6.2032
    0.0600    6.1357
    0.0800    6.0736
    0.1000    6.0219
    0.1200    5.9818
    0.1400    5.9554
    0.1600    5.9436
    0.1800    5.9471
    0.2000    5.9666
    0.2200    6.0022
    0.2400    6.0537
    0.2600    6.1208
    0.2800    6.2025
    0.3000    6.2980
    0.3200    6.4065
    0.3400    6.5269
    0.3600    6.6581
    0.3800    6.7994
    0.4000    6.9498
    0.4200    7.1084
    0.4400    7.2747
    0.4600    7.4469
    0.4800    7.6255
    0.5000    7.8092
    0.5200    7.9954
    0.5400    8.0930
    0.5600    7.9150
    0.5800    7.7306
    0.6000    7.5506
    0.6200    7.3746
    0.6400    7.2040
    0.6600    7.0398
    0.6800    6.8826
    0.7000    6.7327
    0.7200    6.5910
    0.7400    6.4579
    0.7600    6.3347
    0.7800    6.2215
    0.8000    6.1187
    0.8200    6.0279
    0.8400    5.9492
    0.8600    5.8828
    0.8800    5.8292
    0.9000    5.7878
    0.9200    5.7577
    0.9400    5.7375
    0.9600    5.7255
    0.9800    5.7192
    1.0000    5.7174

    0.0000    6.5895
    0.0200    6.6283
    0.0400    6.7186
    0.0600    6.8323
    0.0800    6.9589
    0.1000    7.0955
    0.1200    7.2397
    0.1400    7.3906
    0.1600    7.5471
    0.1800    7.7090
    0.2000    7.8766
    0.2200    8.0488
    0.2400    8.2256
    0.2600    8.4068
    0.2800    8.5918
    0.3000    8.7809
    0.3200    8.9728
    0.3400    9.1675
    0.3600    9.3627
    0.3800    9.5467
    0.4000    9.5269
    0.4200    9.3279
    0.4400    9.1202
    0.4600    8.9127
    0.4800    8.7078
    0.5000    8.5064
    0.5200    8.3100
    0.5400    8.2121
    0.5600    8.3973
    0.5800    8.5976
    0.6000    8.8014
    0.6200    8.8583
    0.6400    8.6676
    0.6600    8.4784
    0.6800    8.2928
    0.7000    8.1117
    0.7200    7.9363
    0.7400    7.7657
    0.7600    7.6010
    0.7800    7.4426
    0.8000    7.2908
    0.8200    7.1468
    0.8400    7.0110
    0.8600    6.8847
    0.8800    6.7688
    0.9000    6.6650
    0.9200    6.5757
    0.9400    6.5018
    0.9600    6.4465
    0.9800    6.4119
    1.0000    6.4001

    0.0000   11.7211
    0.0200   11.7214
    0.0400   11.7222
    0.0600   11.7235
    0.0800   11.7252
    0.1000   11.7272
    0.1200   11.7293
    0.1400   11.7310
    0.1600   11.7310
    0.1800   11.7251
    0.2000   11.6806
    0.2200   11.5124
    0.2400   11.3035
    0.2600   11.0876
    0.2800   10.8690
    0.3000   10.6489
    0.3200   10.4292
    0.3400   10.2108
    0.3600    9.9955
    0.3800    9.7957
    0.4000    9.8039
    0.4200    9.9945
    0.4400   10.1950
    0.4600   10.3664
    0.4800   10.2844
    0.5000   10.0852
    0.5200    9.8774
    0.5400    9.6703
    0.5600    9.4644
    0.5800    9.2613
    0.6000    9.0632
    0.6200    9.0160
    0.6400    9.2234
    0.6600    9.4360
    0.6800    9.6502
    0.7000    9.8663
    0.7200   10.0836
    0.7400   10.3010
    0.7600   10.5183
    0.7800   10.7343
    0.8000   10.9477
    0.8200   11.1590
    0.8400   11.3648
    0.8600   11.5615
    0.8800   11.7420
    0.9000   11.8797
    0.9200   11.9395
    0.9400   11.9576
    0.9600   11.9645
    0.9800   11.9678
    1.0000   11.9686

    0.0000   13.0083
    0.0200   12.9962
    0.0400   12.9589
    0.0600   12.8937
    0.0800   12.7979
    0.1000   12.6723
    0.1200   12.5206
    0.1400   12.3484
    0.1600   12.1619
    0.1800   11.9685
    0.2000   11.8081
    0.2200   11.7632
    0.2400   11.7543
    0.2600   11.7476
    0.2800   11.7364
    0.3000   11.7147
    0.3200   11.6746
    0.3400   11.6035
    0.3600   11.4877
    0.3800   11.3315
    0.4000   11.1481
    0.4200   10.9502
    0.4400   10.7497
    0.4600   10.5773
    0.4800   10.6597
    0.5000   10.8606
    0.5200   11.0701
    0.5400   11.2779
    0.5600   11.4760
    0.5800   11.6526
    0.6000   11.7860
    0.6200   11.8660
    0.6400   11.9102
    0.6600   11.9355
    0.6800   11.9513
    0.7000   11.9622
    0.7200   11.9706
    0.7400   11.9766
    0.7600   11.9813
    0.7800   11.9861
    0.8000   11.9890
    0.8200   11.9929
    0.8400   11.9973
    0.8600   12.0039
    0.8800   12.0194
    0.9000   12.0659
    0.9200   12.1753
    0.9400   12.3029
    0.9600   12.4108
    0.9800   12.4830
    1.0000   12.5081

