    0.0000   -5.0688
    0.0200   -5.0673
    0.0400   -5.0629
    0.0600   -5.0567
    0.0800   -5.0481
    0.1000   -5.0369
    0.1200   -5.0233
    0.1400   -5.0071
    0.1600   -4.9888
    0.1800   -4.9681
    0.2000   -4.9453
    0.2200   -4.9202
    0.2400   -4.8932
    0.2600   -4.8638
    0.2800   -4.8324
    0.3000   -4.7989
    0.3200   -4.7640
    0.3400   -4.7273
    0.3600   -4.6889
    0.3800   -4.6490
    0.4000   -4.6078
    0.4200   -4.5656
    0.4400   -4.5225
    0.4600   -4.4786
    0.4800   -4.4340
    0.5000   -4.3890
    0.5200   -4.3440
    0.5400   -4.2993
    0.5600   -4.2555
    0.5800   -4.2121
    0.6000   -4.1703
    0.6200   -4.1300
    0.6400   -4.0914
    0.6600   -4.0551
    0.6800   -4.0208
    0.7000   -3.9880
    0.7200   -3.9589
    0.7400   -3.9323
    0.7600   -3.9083
    0.7800   -3.8869
    0.8000   -3.8683
    0.8200   -3.8520
    0.8400   -3.8381
    0.8600   -3.8265
    0.8800   -3.8168
    0.9000   -3.8089
    0.9200   -3.8020
    0.9400   -3.7975
    0.9600   -3.7942
    0.9800   -3.7923
    1.0000   -3.7917

    0.0000    0.5222
    0.0200    0.5122
    0.0400    0.4826
    0.0600    0.4358
    0.0800    0.3748
    0.1000    0.3030
    0.1200    0.2232
    0.1400    0.1377
    0.1600    0.0484
    0.1800   -0.0432
    0.2000   -0.1358
    0.2200   -0.2288
    0.2400   -0.3217
    0.2600   -0.4131
    0.2800   -0.5030
    0.3000   -0.5908
    0.3200   -0.6770
    0.3400   -0.7604
    0.3600   -0.8404
    0.3800   -0.9173
    0.4000   -0.9906
    0.4200   -1.0604
    0.4400   -1.1263
    0.4600   -1.1881
    0.4800   -1.2455
    0.5000   -1.2983
    0.5200   -1.3463
    0.5400   -1.3893
    0.5600   -1.4270
    0.5800   -1.4596
    0.6000   -1.4862
    0.6200   -1.5069
    0.6400   -1.5217
    0.6600   -1.5305
    0.6800   -1.5332
    0.7000   -1.5296
    0.7200   -1.5205
    0.7400   -1.5059
    0.7600   -1.4859
    0.7800   -1.4615
    0.8000   -1.4332
    0.8200   -1.4016
    0.8400   -1.3679
    0.8600   -1.3337
    0.8800   -1.2993
    0.9000   -1.2666
    0.9200   -1.2367
    0.9400   -1.2118
    0.9600   -1.1928
    0.9800   -1.1809
    1.0000   -1.1769

    0.0000    2.1878
    0.0200    2.1996
    0.0400    2.2344
    0.0600    2.2891
    0.0800    2.3609
    0.1000    2.4464
    0.1200    2.5427
    0.1400    2.6470
    0.1600    2.7571
    0.1800    2.8710
    0.2000    2.9873
    0.2200    3.1038
    0.2400    3.2190
    0.2600    3.3316
    0.2800    3.4389
    0.3000    3.5395
    0.3200    3.6301
    0.3400    3.7077
    0.3600    3.7691
    0.3800    3.8108
    0.4000    3.8301
    0.4200    3.8042
    0.4400    3.7774
    0.4600    3.7470
    0.4800    3.6775
    0.5000    3.5923
    0.5200    3.4936
    0.5400    3.3847
    0.5600    3.2680
    0.5800    3.1455
    0.6000    3.0187
    0.6200    2.8890
    0.6400    2.7576
    0.6600    2.6252
    0.6800    2.4929
    0.7000    2.3618
    0.7200    2.2318
    0.7400    2.1040
    0.7600    1.9793
    0.7800    1.8583
    0.8000    1.7418
    0.8200    1.6308
    0.8400    1.5264
    0.8600    1.4292
    0.8800    1.3412
    0.9000    1.2632
    0.9200    1.1968
    0.9400    1.1431
    0.9600    1.1038
    0.9800    1.0795
    1.0000    1.0714

    0.0000    4.0855
    0.0200    4.0852
    0.0400    4.0840
    0.0600    4.0811
    0.0800    4.0769
    0.1000    4.0715
    0.1200    4.0652
    0.1400    4.0574
    0.1600    4.0481
    0.1800    4.0375
    0.2000    4.0256
    0.2200    4.0123
    0.2400    3.9970
    0.2600    3.9808
    0.2800    3.9635
    0.3000    3.9446
    0.3200    3.9237
    0.3400    3.9020
    0.3600    3.8792
    0.3800    3.8552
    0.4000    3.8301
    0.4200    3.8255
    0.4400    3.7973
    0.4600    3.7499
    0.4800    3.7220
    0.5000    3.6936
    0.5200    3.6651
    0.5400    3.6364
    0.5600    3.6077
    0.5800    3.5798
    0.6000    3.5516
    0.6200    3.5239
    0.6400    3.4969
    0.6600    3.4706
    0.6800    3.4451
    0.7000    3.4213
    0.7200    3.3977
    0.7400    3.3756
    0.7600    3.3550
    0.7800    3.3355
    0.8000    3.3174
    0.8200    3.3009
    0.8400    3.2859
    0.8600    3.2726
    0.8800    3.2609
    0.9000    3.2510
    0.9200    3.2431
    0.9400    3.2364
    0.9600    3.2318
    0.9800    3.2289
    1.0000    3.2280

    0.0000    7.3840
    0.0200    7.3779
    0.0400    7.3596
    0.0600    7.3282
    0.0800    7.2841
    0.1000    7.2274
    0.1200    7.1588
    0.1400    7.0791
    0.1600    6.9898
    0.1800    6.8928
    0.2000    6.7903
    0.2200    6.6842
    0.2400    6.5756
    0.2600    6.4687
    0.2800    6.3651
    0.3000    6.2673
    0.3200    6.1772
    0.3400    6.0991
    0.3600    6.0375
    0.3800    5.9945
    0.4000    5.9727
    0.4200    5.9733
    0.4400    5.9961
    0.4600    6.0389
    0.4800    6.0985
    0.5000    6.1708
    0.5200    6.2520
    0.5400    6.3378
    0.5600    6.4246
    0.5800    6.5087
    0.6000    6.5866
    0.6200    6.6553
    0.6400    6.7126
    0.6600    6.7570
    0.6800    6.7887
    0.7000    6.8091
    0.7200    6.8190
    0.7400    6.8206
    0.7600    6.8165
    0.7800    6.8082
    0.8000    6.7970
    0.8200    6.7849
    0.8400    6.7716
    0.8600    6.7582
    0.8800    6.7459
    0.9000    6.7348
    0.9200    6.7258
    0.9400    6.7181
    0.9600    6.7121
    0.9800    6.7084
    1.0000    6.7072

    0.0000    8.6320
    0.0200    8.6281
    0.0400    8.6175
    0.0600    8.5990
    0.0800    8.5744
    0.1000    8.5452
    0.1200    8.5127
    0.1400    8.4782
    0.1600    8.4428
    0.1800    8.4077
    0.2000    8.3740
    0.2200    8.3421
    0.2400    8.3128
    0.2600    8.2876
    0.2800    8.2667
    0.3000    8.2507
    0.3200    8.2381
    0.3400    8.2312
    0.3600    8.2296
    0.3800    8.2334
    0.4000    8.2427
    0.4200    8.2190
    0.4400    8.1947
    0.4600    8.1701
    0.4800    8.1466
    0.5000    8.1248
    0.5200    8.1056
    0.5400    8.0913
    0.5600    8.0838
    0.5800    8.0855
    0.6000    8.0990
    0.6200    8.1267
    0.6400    8.1703
    0.6600    8.2304
    0.6800    8.3079
    0.7000    8.4021
    0.7200    8.5092
    0.7400    8.6281
    0.7600    8.7570
    0.7800    8.8941
    0.8000    9.0368
    0.8200    9.1862
    0.8400    9.3401
    0.8600    9.4959
    0.8800    9.6564
    0.9000    9.8191
    0.9200    9.9838
    0.9400   10.1113
    0.9600   10.1674
    0.9800   10.2031
    1.0000   10.2156

    0.0000    8.8451
    0.0200    8.8327
    0.0400    8.7990
    0.0600    8.7502
    0.0800    8.6948
    0.1000    8.6390
    0.1200    8.5870
    0.1400    8.5415
    0.1600    8.5013
    0.1800    8.4672
    0.2000    8.4386
    0.2200    8.4139
    0.2400    8.3923
    0.2600    8.3737
    0.2800    8.3563
    0.3000    8.3395
    0.3200    8.3223
    0.3400    8.3042
    0.3600    8.2853
    0.3800    8.2647
    0.4000    8.2427
    0.4200    8.2575
    0.4400    8.2779
    0.4600    8.3038
    0.4800    8.3352
    0.5000    8.3721
    0.5200    8.4143
    0.5400    8.4618
    0.5600    8.5144
    0.5800    8.5720
    0.6000    8.6343
    0.6200    8.7012
    0.6400    8.7727
    0.6600    8.8484
    0.6800    8.9282
    0.7000    9.0128
    0.7200    9.0994
    0.7400    9.1898
    0.7600    9.2842
    0.7800    9.3798
    0.8000    9.4771
    0.8200    9.5758
    0.8400    9.6746
    0.8600    9.7723
    0.8800    9.8676
    0.9000    9.9580
    0.9200   10.0411
    0.9400   10.1478
    0.9600   10.3087
    0.9800   10.4550
    1.0000   10.5327

    0.0000    9.9896
    0.0200   10.0106
    0.0400   10.0705
    0.0600   10.1616
    0.0800   10.2764
    0.1000   10.4082
    0.1200   10.5524
    0.1400   10.7058
    0.1600   10.8651
    0.1800   11.0287
    0.2000   11.1945
    0.2200   11.3605
    0.2400   11.5235
    0.2600   11.6808
    0.2800   11.8272
    0.3000   11.9564
    0.3200   12.0598
    0.3400   12.1337
    0.3600   12.1791
    0.3800   12.2007
    0.4000   12.2070
    0.4200   12.2047
    0.4400   12.1986
    0.4600   12.1913
    0.4800   12.1838
    0.5000   12.1762
    0.5200   12.1682
    0.5400   12.1586
    0.5600   12.1471
    0.5800   12.1333
    0.6000   12.1166
    0.6200   12.0975
    0.6400   12.0760
    0.6600   12.0527
    0.6800   12.0285
    0.7000   12.0038
    0.7200   11.9778
    0.7400   11.9526
    0.7600   11.9284
    0.7800   11.9051
    0.8000   11.8827
    0.8200   11.8621
    0.8400   11.8431
    0.8600   11.8269
    0.8800   11.7598
    0.9000   11.5879
    0.9200   11.4162
    0.9400   11.2442
    0.9600   11.0778
    0.9800   10.9275
    1.0000   10.8491

