    0.0000   -3.3557
    0.0200   -3.3551
    0.0400   -3.3532
    0.0600   -3.3502
    0.0800   -3.3460
    0.1000   -3.3406
    0.1200   -3.3342
    0.1400   -3.3270
    0.1600   -3.3187
    0.1800   -3.3096
    0.2000   -3.2997
    0.2200   -3.2894
    0.2400   -3.2785
    0.2600   -3.2673
    0.2800   -3.2564
    0.3000   -3.2451
    0.3200   -3.2345
    0.3400   -3.2236
    0.3600   -3.2138
    0.3800   -3.2049
    0.4000   -3.1970
    0.4200   -3.1902
    0.4400   -3.1846
    0.4600   -3.1804
    0.4800   -3.1779
    0.5000   -3.1775
    0.5200   -3.1779
    0.5400   -3.1804
    0.5600   -3.1846
    0.5800   -3.1902
    0.6000   -3.1970
    0.6200   -3.2049
    0.6400   -3.2138
    0.6600   -3.2236
    0.6800   -3.2345
    0.7000   -3.2451
    0.7200   -3.2564
    0.7400   -3.2673
    0.7600   -3.2785
    0.7800   -3.2894
    0.8000   -3.2997
    0.8200   -3.3096
    0.8400   -3.3187
    0.8600   -3.3270
    0.8800   -3.3342
    0.9000   -3.3406
    0.9200   -3.3460
    0.9400   -3.3502
    0.9600   -3.3532
    0.9800   -3.3551
    1.0000   -3.3557

    0.0000   -2.0027
    0.0200   -2.0028
    0.0400   -2.0029
    0.0600   -2.0032
    0.0800   -2.0036
    0.1000   -2.0040
    0.1200   -2.0050
    0.1400   -2.0060
    0.1600   -2.0072
    0.1800   -2.0087
    0.2000   -2.0104
    0.2200   -2.0125
    0.2400   -2.0150
    0.2600   -2.0175
    0.2800   -2.0204
    0.3000   -2.0234
    0.3200   -2.0268
    0.3400   -2.0297
    0.3600   -2.0327
    0.3800   -2.0359
    0.4000   -2.0390
    0.4200   -2.0415
    0.4400   -2.0433
    0.4600   -2.0448
    0.4800   -2.0458
    0.5000   -2.0461
    0.5200   -2.0458
    0.5400   -2.0448
    0.5600   -2.0433
    0.5800   -2.0415
    0.6000   -2.0390
    0.6200   -2.0359
    0.6400   -2.0327
    0.6600   -2.0297
    0.6800   -2.0268
    0.7000   -2.0234
    0.7200   -2.0204
    0.7400   -2.0175
    0.7600   -2.0150
    0.7800   -2.0125
    0.8000   -2.0104
    0.8200   -2.0087
    0.8400   -2.0072
    0.8600   -2.0060
    0.8800   -2.0050
    0.9000   -2.0040
    0.9200   -2.0036
    0.9400   -2.0032
    0.9600   -2.0029
    0.9800   -2.0028
    1.0000   -2.0027

    0.0000    2.0893
    0.0200    2.0554
    0.0400    2.0027
    0.0600    1.9454
    0.0800    1.8856
    0.1000    1.8242
    0.1200    1.7623
    0.1400    1.7006
    0.1600    1.6401
    0.1800    1.5810
    0.2000    1.5241
    0.2200    1.4697
    0.2400    1.4185
    0.2600    1.3705
    0.2800    1.3261
    0.3000    1.2855
    0.3200    1.2486
    0.3400    1.2158
    0.3600    1.1871
    0.3800    1.1623
    0.4000    1.1415
    0.4200    1.1246
    0.4400    1.1115
    0.4600    1.1023
    0.4800    1.0968
    0.5000    1.0949
    0.5200    1.0968
    0.5400    1.1023
    0.5600    1.1115
    0.5800    1.1246
    0.6000    1.1415
    0.6200    1.1623
    0.6400    1.1871
    0.6600    1.2158
    0.6800    1.2486
    0.7000    1.2855
    0.7200    1.3261
    0.7400    1.3705
    0.7600    1.4185
    0.7800    1.4697
    0.8000    1.5241
    0.8200    1.5810
    0.8400    1.6401
    0.8600    1.7006
    0.8800    1.7623
    0.9000    1.8242
    0.9200    1.8856
    0.9400    1.9454
    0.9600    2.0027
    0.9800    2.0554
    1.0000    2.0893

    0.0000    2.1312
    0.0200    2.1599
    0.0400    2.1970
    0.0600    2.2282
    0.0800    2.2524
    0.1000    2.2688
    0.1200    2.2769
    0.1400    2.2773
    0.1600    2.2703
    0.1800    2.2566
    0.2000    2.2371
    0.2200    2.2127
    0.2400    2.1849
    0.2600    2.1541
    0.2800    2.1215
    0.3000    2.0884
    0.3200    2.0556
    0.3400    2.0239
    0.3600    1.9939
    0.3800    1.9665
    0.4000    1.9421
    0.4200    1.9215
    0.4400    1.9050
    0.4600    1.8930
    0.4800    1.8857
    0.5000    1.8832
    0.5200    1.8857
    0.5400    1.8930
    0.5600    1.9050
    0.5800    1.9215
    0.6000    1.9421
    0.6200    1.9665
    0.6400    1.9939
    0.6600    2.0239
    0.6800    2.0556
    0.7000    2.0884
    0.7200    2.1215
    0.7400    2.1541
    0.7600    2.1849
    0.7800    2.2127
    0.8000    2.2371
    0.8200    2.2566
    0.8400    2.2703
    0.8600    2.2773
    0.8800    2.2769
    0.9000    2.2688
    0.9200    2.2524
    0.9400    2.2282
    0.9600    2.1970
    0.9800    2.1599
    1.0000    2.1312

    0.0000    5.7257
    0.0200    5.7207
    0.0400    5.7116
    0.0600    5.7056
    0.0800    5.7082
    0.1000    5.7231
    0.1200    5.7518
    0.1400    5.7952
    0.1600    5.8534
    0.1800    5.9258
    0.2000    6.0120
    0.2200    6.1108
    0.2400    6.2221
    0.2600    6.3441
    0.2800    6.4761
    0.3000    6.6179
    0.3200    6.7680
    0.3400    6.9262
    0.3600    7.0918
    0.3800    7.2635
    0.4000    7.4407
    0.4200    7.6239
    0.4400    7.8121
    0.4600    8.0054
    0.4800    8.2025
    0.5000    8.3895
    0.5200    8.2025
    0.5400    8.0054
    0.5600    7.8121
    0.5800    7.6239
    0.6000    7.4407
    0.6200    7.2635
    0.6400    7.0918
    0.6600    6.9262
    0.6800    6.7680
    0.7000    6.6179
    0.7200    6.4761
    0.7400    6.3441
