    0.0000   -5.2804
    0.0200   -5.2791
    0.0400   -5.2750
    0.0600   -5.2682
    0.0800   -5.2589
    0.1000   -5.2468
    0.1200   -5.2321
    0.1400   -5.2150
    0.1600   -5.1954
    0.1800   -5.1728
    0.2000   -5.1479
    0.2200   -5.1204
    0.2400   -5.0907
    0.2600   -5.0582
    0.2800   -5.0237
    0.3000   -4.9868
    0.3200   -4.9475
    0.3400   -4.9061
    0.3600   -4.8626
    0.3800   -4.8169
    0.4000   -4.7691
    0.4200   -4.7198
    0.4400   -4.6684
    0.4600   -4.6157
    0.4800   -4.5615
    0.5000   -4.5057
    0.5200   -4.4488
    0.5400   -4.3909
    0.5600   -4.3321
    0.5800   -4.2729
    0.6000   -4.2132
    0.6200   -4.1534
    0.6400   -4.0938
    0.6600   -4.0347
    0.6800   -3.9763
    0.7000   -3.9192
    0.7200   -3.8628
    0.7400   -3.8087
    0.7600   -3.7569
    0.7800   -3.7076
    0.8000   -3.6609
    0.8200   -3.6180
    0.8400   -3.5787
    0.8600   -3.5437
    0.8800   -3.5126
    0.9000   -3.4859
    0.9200   -3.4638
    0.9400   -3.4466
    0.9600   -3.4340
    0.9800   -3.4266
    1.0000   -3.4241

    0.0000    0.7275
    0.0200    0.7198
    0.0400    0.6972
    0.0600    0.6611
    0.0800    0.6129
    0.1000    0.5548
    0.1200    0.4883
    0.1400    0.4153
    0.1600    0.3373
    0.1800    0.2558
    0.2000    0.1713
    0.2200    0.0852
    0.2400   -0.0020
    0.2600   -0.0896
    0.2800   -0.1771
    0.3000   -0.2640
    0.3200   -0.3501
    0.3400   -0.4350
    0.3600   -0.5185
    0.3800   -0.6004
    0.4000   -0.6803
    0.4200   -0.7584
    0.4400   -0.8341
    0.4600   -0.9074
    0.4800   -0.9781
    0.5000   -1.0462
    0.5200   -1.1118
    0.5400   -1.1747
    0.5600   -1.2345
    0.5800   -1.2911
    0.6000   -1.3446
    0.6200   -1.3951
    0.6400   -1.4421
    0.6600   -1.4859
    0.6800   -1.5262
    0.7000   -1.5633
    0.7200   -1.5965
    0.7400   -1.6264
    0.7600   -1.6526
    0.7800   -1.6754
    0.8000   -1.6949
    0.8200   -1.7114
    0.8400   -1.7249
    0.8600   -1.7355
    0.8800   -1.7437
    0.9000   -1.7497
    0.9200   -1.7542
    0.9400   -1.7572
    0.9600   -1.7587
    0.9800   -1.7598
    1.0000   -1.7601

    0.0000    2.5474
    0.0200    2.5544
    0.0400    2.5750
    0.0600    2.6077
    0.0800    2.6507
    0.1000    2.7013
    0.1200    2.7567
    0.1400    2.8135
    0.1600    2.8670
    0.1800    2.9106
    0.2000    2.9350
    0.2200    2.9350
    0.2400    2.9135
    0.2600    2.8786
    0.2800    2.8345
    0.3000    2.7844
    0.3200    2.7302
    0.3400    2.6733
    0.3600    2.6141
    0.3800    2.5533
    0.4000    2.4917
    0.4200    2.4288
    0.4400    2.3656
    0.4600    2.3022
    0.4800    2.2388
    0.5000    2.1756
    0.5200    2.1128
    0.5400    2.0504
    0.5600    1.9886
    0.5800    1.9274
    0.6000    1.8671
    0.6200    1.8075
    0.6400    1.7487
    0.6600    1.6906
    0.6800    1.6334
    0.7000    1.5770
    0.7200    1.5217
    0.7400    1.4675
    0.7600    1.4145
    0.7800    1.3631
    0.8000    1.3136
    0.8200    1.2661
    0.8400    1.2214
    0.8600    1.1798
    0.8800    1.1419
    0.9000    1.1086
    0.9200    1.0802
    0.9400    1.0575
    0.9600    1.0410
    0.9800    1.0310
    1.0000    1.0276

    0.0000    3.3398
    0.0200    3.3377
    0.0400    3.3314
    0.0600    3.3215
