    0.0000   -6.0034
    0.0200   -6.0019
    0.0400   -5.9974
    0.0600   -5.9897
    0.0800   -5.9789
    0.1000   -5.9651
    0.1200   -5.9485
    0.1400   -5.9292
    0.1600   -5.9066
    0.1800   -5.8809
    0.2000   -5.8520
    0.2200   -5.8208
    0.2400   -5.7862
    0.2600   -5.7483
    0.2800   -5.7078
    0.3000   -5.6647
    0.3200   -5.6181
    0.3400   -5.5688
    0.3600   -5.5164
    0.3800   -5.4610
    0.4000   -5.4034
    0.4200   -5.3428
    0.4400   -5.2795
    0.4600   -5.2135
    0.4800   -5.1451
    0.5000   -5.0735
    0.5200   -4.9992
    0.5400   -4.9226
    0.5600   -4.8434
    0.5800   -4.7617
    0.6000   -4.6773
    0.6200   -4.5907
    0.6400   -4.5013
    0.6600   -4.4100
    0.6800   -4.3165
    0.7000   -4.2208
    0.7200   -4.1228
    0.7400   -4.0230
    0.7600   -3.9211
    0.7800   -3.8174
    0.8000   -3.7121
    0.8200   -3.6049
    0.8400   -3.4961
    0.8600   -3.3853
    0.8800   -3.2735
    0.9000   -3.1599
    0.9200   -3.0452
    0.9400   -2.9296
    0.9600   -2.8131
    0.9800   -2.6958
    1.0000   -2.5777

    0.0000    2.8689
    0.0200    2.8553
    0.0400    2.8163
    0.0600    2.7568
    0.0800    2.6816
    0.1000    2.5948
    0.1200    2.4995
    0.1400    2.3980
    0.1600    2.2926
    0.1800    2.1841
    0.2000    2.0737
    0.2200    1.9615
    0.2400    1.8483
    0.2600    1.7345
    0.2800    1.6201
    0.3000    1.5053
    0.3200    1.3906
    0.3400    1.2758
    0.3600    1.1611
    0.3800    1.0467
    0.4000    0.9322
    0.4200    0.8179
    0.4400    0.7037
    0.4600    0.5896
    0.4800    0.4755
    0.5000    0.3617
    0.5200    0.2479
    0.5400    0.1339
    0.5600    0.0195
    0.5800   -0.0950
    0.6000   -0.2094
    0.6200   -0.3243
    0.6400   -0.4395
    0.6600   -0.5555
    0.6800   -0.6722
    0.7000   -0.7887
    0.7200   -0.9058
    0.7400   -1.0236
    0.7600   -1.1417
    0.7800   -1.2603
    0.8000   -1.3797
    0.8200   -1.4991
    0.8400   -1.6190
    0.8600   -1.7388
    0.8800   -1.8590
    0.9000   -1.9792
    0.9200   -2.0997
    0.9400   -2.2197
    0.9600   -2.3394
    0.9800   -2.4589
    1.0000   -2.5777

    0.0000    3.8549
    0.0200    3.8482
    0.0400    3.8283
    0.0600    3.7956
    0.0800    3.7524
    0.1000    3.6992
    0.1200    3.6379
    0.1400    3.5698
    0.1600    3.4964
    0.1800    3.4189
    0.2000    3.3387
    0.2200    3.2556
    0.2400    3.1717
    0.2600    3.0872
    0.2800    3.0026
    0.3000    2.9181
    0.3200    2.8350
    0.3400    2.7528
    0.3600    2.6722
    0.3800    2.5932
    0.4000    2.5159
    0.4200    2.4408
    0.4400    2.3678
    0.4600    2.2974
    0.4800    2.2297
    0.5000    2.1647
    0.5200    2.1023
    0.5400    2.0428
    0.5600    1.9863
    0.5800    1.9328
    0.6000    1.8825
    0.6200    1.8354
    0.6400    1.7919
    0.6600    1.7514
    0.6800    1.7143
    0.7000    1.6809
    0.7200    1.6509
    0.7400    1.6245
    0.7600    1.6017
    0.7800    1.5827
    0.8000    1.5675
    0.8200    1.5561
    0.8400    1.5485
    0.8600    1.5449
    0.8800    1.5455
    0.9000    1.5501
    0.9200    1.5589
    0.9400    1.5721
    0.9600    1.5892
    0.9800    1.6107
    1.0000    1.6365

    0.0000    3.8550
    0.0200    3.8660
    0.0400    3.8969
    0.0600    3.9433
    0.0800    4.0000
    0.1000    4.0612
    0.1200    4.1236
    0.1400    4.1831
    0.1600    4.2385
    0.1800    4.2869
    0.2000    4.3269
    0.2200    4.3555
    0.2400    4.3722
    0.2600    4.3761
    0.2800    4.3662
    0.3000    4.3420
    0.3200    4.3059
    0.3400    4.2568
    0.3600    4.1964
    0.3800    4.1264
    0.4000    4.0473
    0.4200    3.9610
    0.4400    3.8685
    0.4600    3.7716
    0.4800    3.6713
    0.5000    3.5683
    0.5200    3.4639
    0.5400    3.3582
    0.5600    3.2523
    0.5800    3.1468
    0.6000    3.0426
    0.6200    2.9395
    0.6400    2.8385
    0.6600    2.7400
    0.6800    2.6439
    0.7000    2.5508
    0.7200    2.4611
    0.7400    2.3748
    0.7600    2.2923
    0.7800    2.2138
    0.8000    2.1393
    0.8200    2.0691
    0.8400    2.0031
    0.8600    1.9417
    0.8800    1.8846
    0.9000    1.8322
    0.9200    1.7841
    0.9400    1.7406
    0.9600    1.7014
    0.9800    1.6668
    1.0000    1.6365

    0.0000    6.5945
    0.0200    6.6037
    0.0400    6.6308
    0.0600    6.6753
    0.0800    6.7363
    0.1000    6.8113
    0.1200    6.8997
    0.1400    6.9994
    0.1600    7.1095
    0.1800    7.2283
    0.2000    7.3549
    0.2200    7.3968
    0.2400    7.3580
    0.2600    7.3326
    0.2800    7.3214
    0.3000    7.3237
    0.3200    7.3399
    0.3400    7.3685
    0.3600    7.4091
    0.3800    7.4606
    0.4000    7.5211
    0.4200    7.5897
    0.4400    7.6649
    0.4600    7.6466
    0.4800    7.5969
    0.5000    7.5488
    0.5200    7.5023
    0.5400    7.4576
    0.5600    7.4141
    0.5800    7.3735
    0.6000    7.3352
    0.6200    7.2993
    0.6400    7.2661
    0.6600    7.2351
    0.6800    7.2065
    0.7000    7.1810
    0.7200    7.1584
    0.7400    7.1387
    0.7600    7.1219
    0.7800    7.1082
    0.8000    7.0975
    0.8200    7.0901
    0.8400    7.0857
    0.8600    7.0840
    0.8800    7.0865
    0.9000    7.0925
    0.9200    7.1013
    0.9400    7.1141
    0.9600    7.1305
    0.9800    7.1504
    1.0000    7.1741

    0.0000    8.2073
    0.0200    8.1788
    0.0400    8.1100
    0.0600    8.0240
    0.0800    7.9319
    0.1000    7.8388
    0.1200    7.7480
    0.1400    7.6617
    0.1600    7.5818
    0.1800    7.5099
    0.2000    7.4480
    0.2200    7.4874
    0.2400    7.6253
    0.2600    7.7665
    0.2800    7.9052
    0.3000    8.0054
    0.3200    8.0027
    0.3400    7.9590
    0.3600    7.9085
    0.3800    7.8560
    0.4000    7.8025
    0.4200    7.7497
    0.4400    7.6976
    0.4600    7.7459
    0.4800    7.8314
    0.5000    7.9195
    0.5200    8.0082
    0.5400    8.0939
    0.5600    8.1705
    0.5800    8.2271
    0.6000    8.2490
    0.6200    8.2290
    0.6400    8.1785
    0.6600    8.1116
    0.6800    8.0383
    0.7000    7.9631
    0.7200    7.8887
    0.7400    7.8153
    0.7600    7.7447
    0.7800    7.6772
    0.8000    7.6129
    0.8200    7.5522
    0.8400    7.4946
    0.8600    7.4412
    0.8800    7.3916
    0.9000    7.3463
    0.9200    7.3043
    0.9400    7.2659
    0.9600    7.2313
    0.9800    7.2014
    1.0000    7.1741

    0.0000    8.5953
    0.0200    8.5925
    0.0400    8.5839
    0.0600    8.5700
    0.0800    8.5513
    0.1000    8.5267
    0.1200    8.4974
    0.1400    8.4636
    0.1600    8.4261
    0.1800    8.3853
    0.2000    8.3423
    0.2200    8.2962
    0.2400    8.2488
    0.2600    8.2019
    0.2800    8.1607
    0.3000    8.1598
    0.3200    8.2674
    0.3400    8.4178
    0.3600    8.5783
    0.3800    8.7438
    0.4000    8.9124
    0.4200    9.0837
    0.4400    9.2565
    0.4600    9.3162
    0.4800    9.2106
    0.5000    9.1062
    0.5200    9.0068
    0.5400    8.9147
    0.5600    8.8372
    0.5800    8.7855
    0.6000    8.7753
    0.6200    8.8129
    0.6400    8.8874
    0.6600    8.9843
    0.6800    9.0938
    0.7000    9.2125
    0.7200    9.3369
    0.7400    9.4654
    0.7600    9.5983
    0.7800    9.7345
    0.8000    9.8733
    0.8200   10.0154
    0.8400   10.1592
    0.8600   10.3064
    0.8800   10.4561
    0.9000   10.6080
    0.9200   10.7621
    0.9400   10.9181
    0.9600   11.0759
    0.9800   11.2354
    1.0000   11.3961

    0.0000    8.5953
    0.0200    8.6240
    0.0400    8.6931
    0.0600    8.7807
    0.0800    8.8757
    0.1000    8.9729
    0.1200    9.0707
    0.1400    9.1679
    0.1600    9.2638
    0.1800    9.3575
    0.2000    9.4490
    0.2200    9.5354
    0.2400    9.6159
    0.2600    9.6875
    0.2800    9.7464
    0.3000    9.7861
    0.3200    9.8031
    0.3400    9.7925
    0.3600    9.7545
    0.3800    9.6930
    0.4000    9.6132
    0.4200    9.5209
    0.4400    9.4208
    0.4600    9.4319
    0.4800    9.6098
    0.5000    9.7886
    0.5200    9.9686
    0.5400   10.1497
    0.5600   10.3313
    0.5800   10.5142
    0.6000   10.6984
    0.6200   10.8823
    0.6400   11.0665
    0.6600   11.2502
    0.6800   11.4323
    0.7000   11.6161
    0.7200   11.7976
    0.7400   11.9751
    0.7600   12.1467
    0.7800   12.3068
    0.8000   12.4430
    0.8200   12.5304
    0.8400   12.5352
    0.8600   12.4601
    0.8800   12.3377
    0.9000   12.1942
    0.9200   12.0400
    0.9400   11.8818
    0.9600   11.7196
    0.9800   11.5576
    1.0000   11.3961

