    0.0000   -3.3837
    0.0200   -3.3830
    0.0400   -3.3807
    0.0600   -3.3769
    0.0800   -3.3715
    0.1000   -3.3647
    0.1200   -3.3564
    0.1400   -3.3467
    0.1600   -3.3357
    0.1800   -3.3233
    0.2000   -3.3098
    0.2200   -3.2955
    0.2400   -3.2797
    0.2600   -3.2626
    0.2800   -3.2453
    0.3000   -3.2272
    0.3200   -3.2085
    0.3400   -3.1891
    0.3600   -3.1688
    0.3800   -3.1486
    0.4000   -3.1280
    0.4200   -3.1075
    0.4400   -3.0869
    0.4600   -3.0668
    0.4800   -3.0470
    0.5000   -3.0276
    0.5200   -3.0088
    0.5400   -2.9915
    0.5600   -2.9736
    0.5800   -2.9568
    0.6000   -2.9408
    0.6200   -2.9255
    0.6400   -2.9111
    0.6600   -2.8975
    0.6800   -2.8839
    0.7000   -2.8717
    0.7200   -2.8602
    0.7400   -2.8493
    0.7600   -2.8387
    0.7800   -2.8283
    0.8000   -2.8187
    0.8200   -2.8087
    0.8400   -2.7990
    0.8600   -2.7891
    0.8800   -2.7791
    0.9000   -2.7688
    0.9200   -2.7581
    0.9400   -2.7470
    0.9600   -2.7353
    0.9800   -2.7231
    1.0000   -2.7102

    0.0000   -2.0096
    0.0200   -2.0102
    0.0400   -2.0104
    0.0600   -2.0108
    0.0800   -2.0114
    0.1000   -2.0122
    0.1200   -2.0133
    0.1400   -2.0148
    0.1600   -2.0167
    0.1800   -2.0191
    0.2000   -2.0221
    0.2200   -2.0259
    0.2400   -2.0304
    0.2600   -2.0357
    0.2800   -2.0422
    0.3000   -2.0497
    0.3200   -2.0588
    0.3400   -2.0690
    0.3600   -2.0797
    0.3800   -2.0921
    0.4000   -2.1057
    0.4200   -2.1204
    0.4400   -2.1362
    0.4600   -2.1536
    0.4800   -2.1728
    0.5000   -2.1925
    0.5200   -2.2132
    0.5400   -2.2346
    0.5600   -2.2569
    0.5800   -2.2797
    0.6000   -2.3031
    0.6200   -2.3267
    0.6400   -2.3506
    0.6600   -2.3746
    0.6800   -2.3989
    0.7000   -2.4227
    0.7200   -2.4473
    0.7400   -2.4706
    0.7600   -2.4930
    0.7800   -2.5149
    0.8000   -2.5367
    0.8200   -2.5573
    0.8400   -2.5775
    0.8600   -2.5970
    0.8800   -2.6156
    0.9000   -2.6334
    0.9200   -2.6503
    0.9400   -2.6664
    0.9600   -2.6817
    0.9800   -2.6965
    1.0000   -2.7102

    0.0000    2.1996
    0.0200    2.1941
    0.0400    2.1792
    0.0600    2.1549
    0.0800    2.1221
    0.1000    2.0817
    0.1200    2.0350
    0.1400    1.9831
    0.1600    1.9271
    0.1800    1.8683
    0.2000    1.8076
    0.2200    1.7458
    0.2400    1.6839
    0.2600    1.6229
    0.2800    1.5629
    0.3000    1.5046
    0.3200    1.4490
    0.3400    1.3960
    0.3600    1.3461
    0.3800    1.3000
    0.4000    1.2579
    0.4200    1.2200
    0.4400    1.1865
    0.4600    1.1578
    0.4800    1.1339
    0.5000    1.1153
    0.5200    1.1019
    0.5400    1.0937
    0.5600    1.0912
    0.5800    1.0941
    0.6000    1.1026
    0.6200    1.1165
    0.6400    1.1358
    0.6600    1.1604
    0.6800    1.1900
    0.7000    1.2247
    0.7200    1.2642
    0.7400    1.3079
    0.7600    1.3560
    0.7800    1.4080
    0.8000    1.4632
    0.8200    1.5214
    0.8400    1.5819
    0.8600    1.6441
    0.8800    1.7075
    0.9000    1.7712
    0.9200    1.8345
    0.9400    1.8965
    0.9600    1.9561
    0.9800    2.0121
    1.0000    2.0641

    0.0000    2.1996
    0.0200    2.1959
    0.0400    2.1863
    0.0600    2.1706
    0.0800    2.1495
    0.1000    2.1236
    0.1200    2.0937
    0.1400    2.0607
    0.1600    2.0254
    0.1800    1.9888
    0.2000    1.9517
    0.2200    1.9149
    0.2400    1.8792
    0.2600    1.8454
    0.2800    1.8136
    0.3000    1.7845
    0.3200    1.7586
    0.3400    1.7364
    0.3600    1.7182
    0.3800    1.7041
    0.4000    1.6944
    0.4200    1.6893
    0.4400    1.6886
    0.4600    1.6925
    0.4800    1.7007
    0.5000    1.7134
    0.5200    1.7303
    0.5400    1.7513
    0.5600    1.7761
    0.5800    1.8042
    0.6000    1.8354
    0.6200    1.8695
    0.6400    1.9055
    0.6600    1.9431
    0.6800    1.9817
    0.7000    2.0206
    0.7200    2.0587
