    0.0000   -3.0078
    0.0200   -3.0111
    0.0400   -3.0207
    0.0600   -3.0367
    0.0800   -3.0585
    0.1000   -3.0857
    0.1200   -3.1179
    0.1400   -3.1545
    0.1600   -3.1952
    0.1800   -3.2395
    0.2000   -3.2868
    0.2200   -3.3369
    0.2400   -3.3892
    0.2600   -3.4433
    0.2800   -3.4989
    0.3000   -3.5557
    0.3200   -3.6136
    0.3400   -3.6721
    0.3600   -3.7312
    0.3800   -3.7903
    0.4000   -3.8496
    0.4200   -3.9082
    0.4400   -3.9660
    0.4600   -4.0238
    0.4800   -4.0803
    0.5000   -4.1356
    0.5200   -4.1901
    0.5400   -4.2429
    0.5600   -4.2942
    0.5800   -4.3440
    0.6000   -4.3918
    0.6200   -4.4383
    0.6400   -4.4825
    0.6600   -4.5248
    0.6800   -4.5652
    0.7000   -4.6033
    0.7200   -4.6392
    0.7400   -4.6729
    0.7600   -4.7042
    0.7800   -4.7329
    0.8000   -4.7594
    0.8200   -4.7837
    0.8400   -4.8055
    0.8600   -4.8247
    0.8800   -4.8414
    0.9000   -4.8556
    0.9200   -4.8673
    0.9400   -4.8763
    0.9600   -4.8830
    0.9800   -4.8870
    1.0000   -4.8884

    0.0000   -1.9818
    0.0200   -1.9795
    0.0400   -1.9722
    0.0600   -1.9612
    0.0800   -1.9457
    0.1000   -1.9263
    0.1200   -1.9032
    0.1400   -1.8766
    0.1600   -1.8471
    0.1800   -1.8148
    0.2000   -1.7799
    0.2200   -1.7424
    0.2400   -1.7027
    0.2600   -1.6605
    0.2800   -1.6162
    0.3000   -1.5695
    0.3200   -1.5209
    0.3400   -1.4703
    0.3600   -1.4175
    0.3800   -1.3629
    0.4000   -1.3065
    0.4200   -1.2480
    0.4400   -1.1878
    0.4600   -1.1259
    0.4800   -1.0624
    0.5000   -0.9973
    0.5200   -0.9311
    0.5400   -0.8636
    0.5600   -0.7949
    0.5800   -0.7255
    0.6000   -0.6548
    0.6200   -0.5840
    0.6400   -0.5126
    0.6600   -0.4412
    0.6800   -0.3703
    0.7000   -0.2996
    0.7200   -0.2300
    0.7400   -0.1616
    0.7600   -0.0950
    0.7800   -0.0306
    0.8000    0.0313
    0.8200    0.0897
    0.8400    0.1441
    0.8600    0.1942
    0.8800    0.2390
    0.9000    0.2783
