    0.8600    6.0519
    0.8800    6.0292
    0.9000    6.0101
    0.9200    5.9944
    0.9400    5.9817
    0.9600    5.9733
    0.9800    5.9680
    1.0000    5.9665

    0.0000    7.6552
    0.0200    7.6598
    0.0400    7.6727
    0.0600    7.6953
    0.0800    7.7264
    0.1000    7.7653
    0.1200    7.8116
    0.1400    7.8644
    0.1600    7.9234
    0.1800    7.9878
    0.2000    8.0544
    0.2200    8.0351
    0.2400    8.0087
    0.2600    7.9789
    0.2800    7.9480
    0.3000    7.9186
    0.3200    7.8936
    0.3400    7.8766
    0.3600    7.8722
    0.3800    7.8847
    0.4000    7.9176
    0.4200    7.9734
    0.4400    8.0495
    0.4600    8.1408
    0.4800    8.2446
    0.5000    8.3539
    0.5200    8.4622
    0.5400    8.5587
    0.5600    8.6280
    0.5800    8.6556
    0.6000    8.6421
    0.6200    8.6001
    0.6400    8.5448
    0.6600    8.4839
    0.6800    8.4217
    0.7000    8.3599
    0.7200    8.3004
    0.7400    8.2446
    0.7600    8.1923
    0.7800    8.1438
    0.8000    8.0995
    0.8200    8.0591
    0.8400    8.0227
    0.8600    7.9901
    0.8800    7.9623
    0.9000    7.9389
    0.9200    7.9195
    0.9400    7.9040
    0.9600    7.8935
    0.9800    7.8871
    1.0000    7.8851

    0.0000    7.7643
    0.0200    7.7852
    0.0400    7.8365
    0.0600    7.8982
    0.0800    7.9574
    0.1000    8.0067
    0.1200    8.0427
    0.1400    8.0641
    0.1600    8.0723
    0.1800    8.0686
    0.2000    8.0544
    0.2200    8.1278
    0.2400    8.2051
    0.2600    8.2858
    0.2800    8.3695
    0.3000    8.4559
    0.3200    8.5448
    0.3400    8.6367
    0.3600    8.7302
    0.3800    8.8256
    0.4000    8.9230
    0.4200    9.0223
    0.4400    9.1235
    0.4600    9.2264
    0.4800    9.3313
    0.5000    9.4287
    0.5200    9.3508
    0.5400    9.2946
    0.5600    9.2738
    0.5800    9.3030
    0.6000    9.3826
    0.6200    9.4942
    0.6400    9.6279
    0.6600    9.7736
    0.6800    9.9270
    0.7000   10.0856
    0.7200   10.2468
    0.7400   10.4118
    0.7600   10.5789
    0.7800   10.7478
    0.8000   10.9182
    0.8200   11.0896
    0.8400   11.2620
    0.8600   11.4340
    0.8800   11.6062
    0.9000   11.7797
    0.9200   11.9524
    0.9400   12.1110
    0.9600   12.1922
    0.9800   12.2458
    1.0000   12.2650

    0.0000    9.1570
    0.0200    9.1629
    0.0400    9.1817
    0.0600    9.2144
    0.0800    9.2620
    0.1000    9.3253
    0.1200    9.4039
    0.1400    9.4963
    0.1600    9.5997
    0.1800    9.7104
    0.2000    9.8242
