    0.0000   -2.5791
    0.0200   -2.6025
    0.0400   -2.6637
    0.0600   -2.7474
    0.0800   -2.8427
    0.1000   -2.9441
    0.1200   -3.0487
    0.1400   -3.1546
    0.1600   -3.2612
    0.1800   -3.3672
    0.2000   -3.4726
    0.2200   -3.5772
    0.2400   -3.6804
    0.2600   -3.7819
    0.2800   -3.8818
    0.3000   -3.9798
    0.3200   -4.0758
    0.3400   -4.1699
    0.3600   -4.2617
    0.3800   -4.3513
    0.4000   -4.4384
    0.4200   -4.5241
    0.4400   -4.6066
    0.4600   -4.6866
    0.4800   -4.7642
    0.5000   -4.8392
    0.5200   -4.9115
    0.5400   -4.9812
    0.5600   -5.0479
    0.5800   -5.1123
    0.6000   -5.1739
    0.6200   -5.2323
    0.6400   -5.2879
    0.6600   -5.3410
    0.6800   -5.3909
    0.7000   -5.4378
    0.7200   -5.4818
    0.7400   -5.5231
    0.7600   -5.5612
    0.7800   -5.5966
    0.8000   -5.6290
    0.8200   -5.6575
    0.8400   -5.6833
    0.8600   -5.7062
    0.8800   -5.7260
    0.9000   -5.7429
    0.9200   -5.7570
    0.9400   -5.7677
    0.9600   -5.7751
    0.9800   -5.7800
    1.0000   -5.7814

    0.0000   -2.0041
    0.0200   -1.9810
    0.0400   -1.9190
    0.0600   -1.8340
    0.0800   -1.7367
    0.1000   -1.6324
    0.1200   -1.5249
    0.1400   -1.4154
    0.1600   -1.3046
    0.1800   -1.1941
    0.2000   -1.0837
    0.2200   -0.9738
    0.2400   -0.8647
    0.2600   -0.7563
    0.2800   -0.6487
    0.3000   -0.5416
    0.3200   -0.4354
    0.3400   -0.3301
    0.3600   -0.2254
    0.3800   -0.1213
    0.4000   -0.0166
    0.4200    0.0868
    0.4400    0.1902
    0.4600    0.2938
    0.4800    0.3976
    0.5000    0.5018
    0.5200    0.6066
    0.5400    0.7120
    0.5600    0.8180
    0.5800    0.9249
    0.6000    1.0326
    0.6200    1.1415
    0.6400    1.2513
    0.6600    1.3621
    0.6800    1.4739
    0.7000    1.5867
    0.7200    1.7003
    0.7400    1.8147
    0.7600    1.9298
    0.7800    2.0449
    0.8000    2.1597
    0.8200    2.2756
    0.8400    2.3897
    0.8600    2.5019
    0.8800    2.6111
    0.9000    2.7155
    0.9200    2.8125
    0.9400    2.8984
    0.9600    2.9682
    0.9800    3.0142
    1.0000    3.0306

    0.0000    1.4002
    0.0200    1.4034
    0.0400    1.4133
    0.0600    1.4296
    0.0800    1.4525
    0.1000    1.4819
    0.1200    1.5178
    0.1400    1.5602
    0.1600    1.6090
    0.1800    1.6644
    0.2000    1.7258
    0.2200    1.7931
    0.2400    1.8664
    0.2600    1.9457
    0.2800    2.0305
    0.3000    2.1208
    0.3200    2.2160
    0.3400    2.3160
    0.3600    2.4205
    0.3800    2.5289
    0.4000    2.6411
    0.4200    2.7560
    0.4400    2.8741
    0.4600    2.9947
    0.4800    3.1170
    0.5000    3.2408
    0.5200    3.3655
    0.5400    3.4903
    0.5600    3.6151
    0.5800    3.7382
    0.6000    3.8590
    0.6200    3.9432
    0.6400    4.0128
    0.6600    4.0828
    0.6800    4.1527
    0.7000    4.2230
    0.7200    4.2929
    0.7400    4.3616
    0.7600    4.4295
    0.7800    4.4950
    0.8000    4.5588
    0.8200    4.5340
    0.8400    4.4918
    0.8600    4.4345
    0.8800    4.3672
    0.9000    4.2936
    0.9200    4.2188
    0.9400    4.1486
    0.9600    4.0897
    0.9800    4.0496
    1.0000    4.0352

    0.0000    2.7329
    0.0200    2.7341
    0.0400    2.7382
    0.0600    2.7451
    0.0800    2.7546
    0.1000    2.7672
    0.1200    2.7822
    0.1400    2.7999
    0.1600    2.8202
    0.1800    2.8433
    0.2000    2.8690
    0.2200    2.8974
    0.2400    2.9283
    0.2600    2.9619
    0.2800    2.9980
    0.3000    3.0366
    0.3200    3.0778
    0.3400    3.1213
    0.3600    3.1672
    0.3800    3.2154
    0.4000    3.2659
    0.4200    3.3179
    0.4400    3.3727
    0.4600    3.4295
    0.4800    3.4883
    0.5000    3.5489
    0.5200    3.6112
    0.5400    3.6751
    0.5600    3.7406
    0.5800    3.8072
    0.6000    3.8743
    0.6200    3.9765
    0.6400    4.0892
    0.6600    4.1954
    0.6800    4.2932
    0.7000    4.3801
    0.7200    4.4533
    0.7400    4.5097
    0.7600    4.5474
    0.7800    4.5640
    0.8000    4.5588
    0.8200    4.6206
    0.8400    4.6781
    0.8600    4.7314
    0.8800    4.7797
    0.9000    4.8222
    0.9200    4.8578
    0.9400    4.8867
