    0.0000   -4.4100
    0.0200   -4.4091
    0.0400   -4.4060
    0.0600   -4.4010
    0.0800   -4.3939
    0.1000   -4.3851
    0.1200   -4.3742
    0.1400   -4.3614
    0.1600   -4.3469
    0.1800   -4.3305
    0.2000   -4.3125
    0.2200   -4.2927
    0.2400   -4.2715
    0.2600   -4.2492
    0.2800   -4.2254
    0.3000   -4.2006
    0.3200   -4.1750
    0.3400   -4.1483
    0.3600   -4.1210
    0.3800   -4.0933
    0.4000   -4.0656
    0.4200   -4.0376
    0.4400   -4.0102
    0.4600   -3.9829
    0.4800   -3.9562
    0.5000   -3.9312
    0.5200   -3.9066
    0.5400   -3.8836
    0.5600   -3.8623
    0.5800   -3.8424
    0.6000   -3.8248
    0.6200   -3.8092
    0.6400   -3.7951
    0.6600   -3.7836
    0.6800   -3.7739
    0.7000   -3.7662
    0.7200   -3.7604
    0.7400   -3.7562
    0.7600   -3.7533
    0.7800   -3.7515
    0.8000   -3.7511
    0.8200   -3.7512
    0.8400   -3.7521
    0.8600   -3.7534
    0.8800   -3.7546
    0.9000   -3.7560
    0.9200   -3.7573
    0.9400   -3.7584
    0.9600   -3.7593
    0.9800   -3.7600
    1.0000   -3.7604

    0.0000   -0.6368
    0.0200   -0.6398
    0.0400   -0.6486
    0.0600   -0.6631
    0.0800   -0.6833
    0.1000   -0.7085
    0.1200   -0.7386
    0.1400   -0.7730
    0.1600   -0.8115
    0.1800   -0.8531
    0.2000   -0.8978
    0.2200   -0.9447
    0.2400   -0.9933
    0.2600   -1.0434
    0.2800   -1.0942
    0.3000   -1.1454
    0.3200   -1.1964
    0.3400   -1.2469
    0.3600   -1.2959
    0.3800   -1.3433
    0.4000   -1.3888
    0.4200   -1.4318
    0.4400   -1.4721
    0.4600   -1.5094
    0.4800   -1.5433
    0.5000   -1.5739
    0.5200   -1.6000
    0.5400   -1.6222
    0.5600   -1.6401
    0.5800   -1.6537
    0.6000   -1.6629
    0.6200   -1.6677
    0.6400   -1.6684
    0.6600   -1.6651
    0.6800   -1.6581
    0.7000   -1.6477
    0.7200   -1.6344
    0.7400   -1.6186
    0.7600   -1.6010
    0.7800   -1.5819
