    0.0000   -3.0379
    0.0200   -3.0433
    0.0400   -3.0601
    0.0600   -3.0873
    0.0800   -3.1240
    0.1000   -3.1691
    0.1200   -3.2212
    0.1400   -3.2792
    0.1600   -3.3420
    0.1800   -3.4090
    0.2000   -3.4790
    0.2200   -3.5511
    0.2400   -3.6252
    0.2600   -3.7007
    0.2800   -3.7768
    0.3000   -3.8534
    0.3200   -3.9298
    0.3400   -4.0064
    0.3600   -4.0819
    0.3800   -4.1567
    0.4000   -4.2306
    0.4200   -4.3029
    0.4400   -4.3742
    0.4600   -4.4438
    0.4800   -4.5117
    0.5000   -4.5775
    0.5200   -4.6417
    0.5400   -4.7040
    0.5600   -4.7641
    0.5800   -4.8218
    0.6000   -4.8772
    0.6200   -4.9304
    0.6400   -4.9811
    0.6600   -5.0296
    0.6800   -5.0753
    0.7000   -5.1188
    0.7200   -5.1589
    0.7400   -5.1968
    0.7600   -5.2319
    0.7800   -5.2645
    0.8000   -5.2943
    0.8200   -5.3211
    0.8400   -5.3452
    0.8600   -5.3670
    0.8800   -5.3858
    0.9000   -5.4014
    0.9200   -5.4142
    0.9400   -5.4243
    0.9600   -5.4314
    0.9800   -5.4357
    1.0000   -5.4371

    0.0000   -1.7537
    0.0200   -1.7495
    0.0400   -1.7380
    0.0600   -1.7195
    0.0800   -1.6946
    0.1000   -1.6642
    0.1200   -1.6293
    0.1400   -1.5904
    0.1600   -1.5482
    0.1800   -1.5032
    0.2000   -1.4557
    0.2200   -1.4059
    0.2400   -1.3537
    0.2600   -1.2999
    0.2800   -1.2441
    0.3000   -1.1862
    0.3200   -1.1264
    0.3400   -1.0646
    0.3600   -1.0008
    0.3800   -0.9347
    0.4000   -0.8666
    0.4200   -0.7964
    0.4400   -0.7242
    0.4600   -0.6496
    0.4800   -0.5730
    0.5000   -0.4941
    0.5200   -0.4132
    0.5400   -0.3299
    0.5600   -0.2448
    0.5800   -0.1576
    0.6000   -0.0682
    0.6200    0.0227
    0.6400    0.1157
    0.6600    0.2102
    0.6800    0.3064
    0.7000    0.4038
    0.7200    0.5028
    0.7400    0.6025
    0.7600    0.7028
    0.7800    0.8034
    0.8000    0.9036
    0.8200    1.0030
    0.8400    1.1007
    0.8600    1.1953
    0.8800    1.2855
    0.9000    1.3699
    0.9200    1.4461
    0.9400    1.5106
    0.9600    1.5604
    0.9800    1.5920
    1.0000    1.6029

    0.0000    1.0675
    0.0200    1.0721
    0.0400    1.0854
    0.0600    1.1076
    0.0800    1.1380
    0.1000    1.1762
    0.1200    1.2220
    0.1400    1.2746
    0.1600    1.3334
    0.1800    1.3976
    0.2000    1.4665
    0.2200    1.5393
    0.2400    1.6156
    0.2600    1.6941
    0.2800    1.7745
    0.3000    1.8559
    0.3200    1.9383
    0.3400    2.0208
    0.3600    2.1033
    0.3800    2.1854
    0.4000    2.2670
    0.4200    2.3482
    0.4400    2.4286
    0.4600    2.5087
    0.4800    2.5880
    0.5000    2.6669
    0.5200    2.7452
    0.5400    2.8230
    0.5600    2.9000
    0.5800    2.9768
    0.6000    3.0529
    0.6200    3.1282
    0.6400    3.2026
    0.6600    3.2757
    0.6800    3.3478
    0.7000    3.4181
    0.7200    3.4870
    0.7400    3.5535
    0.7600    3.6174
    0.7800    3.6782
    0.8000    3.7284
    0.8200    3.6496
    0.8400    3.5619
    0.8600    3.4735
    0.8800    3.3870
    0.9000    3.3055
    0.9200    3.2310
    0.9400    3.1672
    0.9600    3.1176
    0.9800    3.0861
    1.0000    3.0753

    0.0000    2.5056
    0.0200    2.5079
