    0.0000   -3.0078
    0.0200   -3.0110
    0.0400   -3.0207
    0.0600   -3.0366
    0.0800   -3.0584
    0.1000   -3.0857
    0.1200   -3.1179
    0.1400   -3.1545
    0.1600   -3.1952
    0.1800   -3.2395
    0.2000   -3.2868
    0.2200   -3.3368
    0.2400   -3.3892
    0.2600   -3.4433
    0.2800   -3.4989
    0.3000   -3.5556
    0.3200   -3.6135
    0.3400   -3.6721
    0.3600   -3.7312
    0.3800   -3.7903
    0.4000   -3.8496
    0.4200   -3.9082
    0.4400   -3.9660
    0.4600   -4.0237
    0.4800   -4.0802
    0.5000   -4.1356
    0.5200   -4.1900
    0.5400   -4.2429
    0.5600   -4.2942
    0.5800   -4.3440
    0.6000   -4.3917
    0.6200   -4.4383
    0.6400   -4.4825
    0.6600   -4.5248
    0.6800   -4.5652
    0.7000   -4.6032
    0.7200   -4.6392
    0.7400   -4.6729
    0.7600   -4.7041
    0.7800   -4.7329
    0.8000   -4.7594
    0.8200   -4.7836
    0.8400   -4.8054
    0.8600   -4.8247
    0.8800   -4.8413
    0.9000   -4.8555
    0.9200   -4.8673
    0.9400   -4.8763
    0.9600   -4.8830
    0.9800   -4.8869
    1.0000   -4.8884

    0.0000   -1.9818
    0.0200   -1.9795
    0.0400   -1.9722
    0.0600   -1.9612
    0.0800   -1.9457
    0.1000   -1.9263
    0.1200   -1.9031
    0.1400   -1.8766
    0.1600   -1.8470
    0.1800   -1.8147
    0.2000   -1.7798
    0.2200   -1.7424
    0.2400   -1.7026
    0.2600   -1.6605
    0.2800   -1.6161
    0.3000   -1.5695
    0.3200   -1.5209
    0.3400   -1.4702
    0.3600   -1.4175
    0.3800   -1.3629
    0.4000   -1.3065
    0.4200   -1.2479
    0.4400   -1.1878
    0.4600   -1.1259
    0.4800   -1.0624
    0.5000   -0.9973
    0.5200   -0.9311
    0.5400   -0.8635
    0.5600   -0.7949
    0.5800   -0.7254
    0.6000   -0.6547
    0.6200   -0.5839
    0.6400   -0.5125
    0.6600   -0.4412
    0.6800   -0.3702
    0.7000   -0.2996
    0.7200   -0.2300
    0.7400   -0.1616
    0.7600   -0.0950
    0.7800   -0.0305
    0.8000    0.0314
    0.8200    0.0897
    0.8400    0.1441
    0.8600    0.1942
    0.8800    0.2391
    0.9000    0.2784
    0.9200    0.3114
    0.9400    0.3379
    0.9600    0.3569
    0.9800    0.3685
    1.0000    0.3724

    0.0000    1.3362
    0.0200    1.3281
    0.0400    1.3065
    0.0600    1.2769
    0.0800    1.2444
    0.1000    1.2120
    0.1200    1.1821
    0.1400    1.1556
    0.1600    1.1334
    0.1800    1.1156
    0.2000    1.1028
    0.2200    1.0948
    0.2400    1.0917
    0.2600    1.0938
    0.2800    1.1005
    0.3000    1.1120
    0.3200    1.1281
    0.3400    1.1486
    0.3600    1.1733
    0.3800    1.2024
    0.4000    1.2354
    0.4200    1.2721
    0.4400    1.3124
    0.4600    1.3561
    0.4800    1.4031
    0.5000    1.4530
    0.5200    1.5057
    0.5400    1.5610
    0.5600    1.6187
    0.5800    1.6784
    0.6000    1.7402
    0.6200    1.8031
    0.6400    1.8675
    0.6600    1.9327
    0.6800    1.9984
    0.7000    2.0643
    0.7200    2.1297
    0.7400    2.1944
    0.7600    2.2576
    0.7800    2.3191
    0.8000    2.3778
    0.8200    2.4331
    0.8400    2.4844
    0.8600    2.5309
    0.8800    2.5715
    0.9000    2.6061
    0.9200    2.6337
    0.9400    2.6543
    0.9600    2.6683
    0.9800    2.6762
    1.0000    2.6787

    0.0000    1.7782
    0.0200    1.7912
    0.0400    1.8277
    0.0600    1.8818
    0.0800    1.9483
    0.1000    2.0236
    0.1200    2.1053
    0.1400    2.1917
    0.1600    2.2813
    0.1800    2.3728
    0.2000    2.4651
    0.2200    2.5576
    0.2400    2.6490
    0.2600    2.7382
    0.2800    2.8243
    0.3000    2.9057
    0.3200    2.9815
    0.3400    3.0508
    0.3600    3.1126
    0.3800    3.1663
    0.4000    3.2110
    0.4200    3.2470
    0.4400    3.2741
    0.4600    3.2923
    0.4800    3.3025
    0.5000    3.3054
    0.5200    3.3018
    0.5400    3.2926
    0.5600    3.2786
    0.5800    3.2605
    0.6000    3.2395
    0.6200    3.2153
    0.6400    3.1896
    0.6600    3.1626
    0.6800    3.1348
    0.7000    3.1065
    0.7200    3.0784
    0.7400    3.0507
    0.7600    3.0239
    0.7800    2.9981
    0.8000    2.9739
    0.8200    2.9510
    0.8400    2.9303
    0.8600    2.9121
    0.8800    2.8971
    0.9000    2.8850
    0.9200    2.8762
    0.9400    2.8705
    0.9600    2.8673
    0.9800    2.8660
    1.0000    2.8655

    0.0000    8.0552
    0.0200    7.9871
    0.0400    7.8676
    0.0600    7.7418
    0.0800    7.6178
    0.1000    7.4978
    0.1200    7.3832
    0.1400    7.2748
    0.1600    7.1734
    0.1800    7.0782
    0.2000    6.9907
    0.2200    6.9119
    0.2400    6.8422
    0.2600    6.7829
    0.2800    6.7346
    0.3000    6.6978
    0.3200    6.6736
    0.3400    6.6628
    0.3600    6.6660
    0.3800    6.6839
    0.4000    6.7164
    0.4200    6.7642
    0.4400    6.8260
    0.4600    6.9016
    0.4800    6.9900
    0.5000    7.0900
    0.5200    7.1998
    0.5400    7.3178
    0.5600    7.4400
    0.5800    7.5588
    0.6000    7.6504
    0.6200    7.6528
    0.6400    7.5562
    0.6600    7.4234
    0.6800    7.2829
    0.7000    7.1434
    0.7200    7.0076
    0.7400    6.8779
    0.7600    6.7544
    0.7800    6.6382
    0.8000    6.5302
    0.8200    6.4304
    0.8400    6.3399
    0.8600    6.2591
    0.8800    6.1882
    0.9000    6.1277
    0.9200    6.0779
    0.9400    6.0394
    0.9600    6.0115
    0.9800    5.9945
    1.0000    5.9889

    0.0000    8.2819
    0.0200    8.3543
    0.0400    8.4875
    0.0600    8.6346
    0.0800    8.7888
    0.1000    8.9473
    0.1200    9.1085
    0.1400    9.2687
    0.1600    9.4183
    0.1800    9.5253
    0.2000    9.5782
    0.2200    9.6103
    0.2400    9.6371
    0.2600    9.6630
    0.2800    9.6886
    0.3000    9.7146
    0.3200    9.7407
    0.3400    9.7667
    0.3600    9.7917
    0.3800    9.8110
    0.4000    9.7898
    0.4200    9.6434
    0.4400    9.4566
    0.4600    9.2663
    0.4800    9.0765
    0.5000    8.8889
    0.5200    8.7054
    0.5400    8.5272
    0.5600    8.3571
    0.5800    8.2019
    0.6000    8.0852
    0.6200    8.0654
    0.6400    8.1531
    0.6600    8.2804
    0.6800    8.4096
    0.7000    8.5026
    0.7200    8.4981
    0.7400    8.4082
    0.7600    8.2895
    0.7800    8.1656
    0.8000    8.0452
    0.8200    7.9300
    0.8400    7.8228
    0.8600    7.7249
    0.8800    7.6377
    0.9000    7.5618
    0.9200    7.4982
    0.9400    7.4479
    0.9600    7.4115
    0.9800    7.3893
    1.0000    7.3818

    0.0000    9.5239
    0.0200    9.5251
    0.0400    9.5290
    0.0600    9.5344
    0.0800    9.5429
    0.1000    9.5543
    0.1200    9.5697
    0.1400    9.5919
    0.1600    9.6304
    0.1800    9.7159
    0.2000    9.8604
    0.2200   10.0304
    0.2400   10.2098
    0.2600   10.3947
    0.2800   10.5821
    0.3000   10.7589
    0.3200   10.6448
    0.3400   10.4581
    0.3600   10.2664
    0.3800   10.0791
    0.4000    9.9305
    0.4200    9.9077
    0.4400    9.9254
    0.4600    9.9465
    0.4800    9.9667
    0.5000    9.9806
    0.5200    9.9819
    0.5400    9.9591
    0.5600    9.8939
    0.5800    9.7814
    0.6000    9.6388
    0.6200    9.4824
    0.6400    9.3243
    0.6600    9.1719
    0.6800    9.0368
    0.7000    8.9503
    0.7200    8.9710
    0.7400    9.0858
    0.7600    9.2372
    0.7800    9.4008
    0.8000    9.5684
    0.8200    9.7345
    0.8400    9.8962
    0.8600   10.0493
    0.8800   10.1866
    0.9000   10.2998
    0.9200   10.3801
    0.9400   10.4291
    0.9600   10.4560
    0.9800   10.4694
    1.0000   10.4734

    0.0000   11.1154
    0.0200   11.1168
    0.0400   11.1211
    0.0600   11.1279
    0.0800   11.1367
    0.1000   11.1474
    0.1200   11.1603
    0.1400   11.1743
    0.1600   11.1886
    0.1800   11.2009
    0.2000   11.2090
    0.2200   11.2058
    0.2400   11.1784
    0.2600   11.1085
    0.2800   10.9893
    0.3000   10.8460
    0.3200   10.9753
    0.3400   11.1692
    0.3600   11.3664
    0.3800   11.6311
    0.4000   11.5604
    0.4200   11.4548
    0.4400   11.3056
    0.4600   11.1346
    0.4800   10.9556
    0.5000   10.7788
    0.5200   10.6128
    0.5400   10.4726
    0.5600   10.3765
    0.5800   10.3307
    0.6000   10.3201
    0.6200   10.3255
    0.6400   10.3405
    0.6600   10.3590
    0.6800   10.3793
    0.7000   10.4005
    0.7200   10.4217
    0.7400   10.4431
    0.7600   10.4637
    0.7800   10.4838
    0.8000   10.5042
    0.8200   10.5245
    0.8400   10.5462
    0.8600   10.5710
    0.8800   10.6033
    0.9000   10.6489
    0.9200   10.7118
    0.9400   10.7855
    0.9600   10.8537
    0.9800   10.9012
    1.0000   10.9182

